row_index,sqli_type,db_engine,confidence,reasoning
26190,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
26191,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
26192,benign,generic,1.0,Normal SELECT with function and FROM
26193,benign,generic,1.0,Normal SELECT with function and UNION
26194,benign,generic,1.0,Normal SELECT with multiple functions
26195,benign,generic,1.0,Normal SELECT with function and UNION ALL
26196,benign,generic,1.0,Normal SELECT with multiple functions
26197,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
26198,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
26199,benign,generic,1.0,Normal SELECT with UNION and WHERE
26200,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
26201,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
26202,benign,generic,1.0,Normal SELECT with FETCH FIRST
26203,benign,generic,1.0,Incomplete SELECT statement
26204,benign,generic,1.0,Normal SELECT from table
26205,benign,generic,1.0,Normal SELECT from table
26206,benign,generic,1.0,Normal SELECT DISTINCT
26207,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
26208,benign,generic,1.0,Normal SELECT with COUNT aggregate
26209,benign,generic,1.0,Incomplete SELECT with subquery
26210,benign,generic,1.0,Normal SELECT from table
26211,benign,generic,1.0,Normal SELECT with WHERE clause
26212,benign,generic,1.0,Normal SELECT with WHERE clause
26213,benign,generic,1.0,Normal SELECT with WHERE clause
26214,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
26215,benign,generic,1.0,Normal SELECT with OR condition
26216,benign,generic,1.0,Normal SELECT with OR condition
26217,benign,generic,1.0,Normal SELECT with NOT operator
26218,benign,generic,1.0,Normal SELECT with AND and OR
26219,benign,generic,1.0,Normal SELECT with multiple NOT conditions
