row_index,sqli_type,db_engine,confidence,reasoning
19020,benign,mysql,0.9,not_sql_injection
19021,benign,mysql,0.9,not_sql_injection
19022,benign,mysql,0.9,not_sql_injection
19023,benign,mysql,0.9,not_sql_injection
19024,benign,mysql,0.9,not_sql_injection
19025,benign,mysql,0.9,not_sql_injection
19026,benign,mysql,0.9,not_sql_injection
19027,benign,mysql,0.9,not_sql_injection
19028,benign,mysql,0.9,not_sql_injection
19029,benign,mysql,0.9,not_sql_injection
19030,benign,mysql,0.9,not_sql_injection
19031,benign,mysql,0.9,not_sql_injection
19032,benign,mysql,0.9,not_sql_injection
19033,benign,mysql,0.9,not_sql_injection
19034,benign,mysql,0.9,not_sql_injection
19035,benign,mysql,0.9,not_sql_injection
19036,benign,mysql,0.9,not_sql_injection
19037,benign,mysql,0.9,not_sql_injection
19038,benign,mysql,0.9,not_sql_injection
19039,benign,mysql,0.9,not_sql_injection
19040,benign,mysql,0.9,not_sql_injection
19041,benign,mysql,0.9,not_sql_injection
19042,benign,mysql,0.9,not_sql_injection
19043,benign,mysql,0.9,not_sql_injection
19044,benign,mysql,0.9,not_sql_injection
19045,benign,mysql,0.9,not_sql_injection
19046,benign,mysql,0.9,not_sql_injection
19047,benign,mysql,0.9,not_sql_injection
19048,benign,mysql,0.9,not_sql_injection
19049,benign,mysql,0.9,not_sql_injection
