row_index,sqli_type,db_engine,confidence,reasoning
38160,error_based,oracle,0.95,Oracle xmltype extraction
38161,error_based,oracle,0.85,Oracle WHERE clause + PostgreSQL cast
38162,error_based,oracle,0.95,Oracle xmltype extraction
38163,error_based,oracle,0.95,Oracle xmltype extraction
38164,error_based,oracle,0.95,Oracle xmltype extraction
38165,error_based,oracle,0.95,Oracle xmltype extraction
38166,error_based,oracle,0.95,Oracle xmltype extraction
38167,error_based,oracle,0.90,Oracle dbms_utility extraction
38168,error_based,oracle,0.80,Oracle WHERE clause injection
38169,error_based,postgresql,0.85,PostgreSQL cast extraction
38170,error_based,oracle,0.80,Oracle WHERE clause injection
38171,error_based,oracle,0.95,Oracle xmltype extraction
38172,error_based,oracle,0.95,Oracle xmltype extraction
38173,error_based,oracle,0.85,Oracle MS SQL char concatenation
38174,error_based,oracle,0.95,Oracle xmltype extraction
38175,error_based,oracle,0.95,Oracle xmltype extraction
38176,error_based,oracle,0.80,Oracle WHERE clause injection
38177,error_based,postgresql,0.85,PostgreSQL cast extraction
38178,error_based,postgresql,0.85,PostgreSQL cast extraction
38179,error_based,oracle,0.80,Oracle WHERE clause injection
38180,error_based,oracle,0.95,Oracle xmltype extraction
38181,error_based,oracle,0.95,Oracle xmltype extraction
38182,error_based,oracle,0.95,Oracle xmltype extraction
38183,error_based,oracle,0.80,Oracle simple WHERE injection
38184,error_based,postgresql,0.85,PostgreSQL cast extraction
38185,error_based,oracle,0.95,Oracle xmltype extraction
38186,error_based,oracle,0.80,Oracle WHERE clause injection
38187,error_based,oracle,0.80,Oracle WHERE clause injection
38188,error_based,oracle,0.95,Oracle xmltype extraction
38189,error_based,oracle,0.95,Oracle xmltype extraction
