row_index,sqli_type,db_engine,confidence,reasoning
11460,benign,generic,0.9,not_sql_injection
11461,benign,generic,0.9,not_sql_injection
11462,benign,generic,0.9,not_sql_injection
11463,benign,generic,0.9,not_sql_injection
11464,benign,generic,0.9,not_sql_injection
11465,benign,generic,0.9,not_sql_injection
11466,benign,generic,0.9,not_sql_injection
11467,benign,generic,0.9,not_sql_injection
11468,benign,generic,0.9,not_sql_injection
11469,benign,generic,0.9,not_sql_injection
11470,benign,generic,0.9,not_sql_injection
11471,benign,generic,0.9,not_sql_injection
11472,benign,generic,0.9,not_sql_injection
11473,benign,generic,0.9,not_sql_injection
11474,benign,generic,0.9,not_sql_injection
11475,benign,generic,0.9,not_sql_injection
11476,benign,generic,0.9,not_sql_injection
11477,benign,generic,0.9,not_sql_injection
11478,benign,generic,0.9,not_sql_injection
11479,benign,generic,0.9,not_sql_injection
11480,benign,generic,0.9,not_sql_injection
11481,benign,generic,0.9,not_sql_injection
11482,benign,generic,0.9,not_sql_injection
11483,benign,generic,0.9,not_sql_injection
11484,benign,generic,0.9,not_sql_injection
11485,benign,generic,0.9,not_sql_injection
11486,benign,generic,0.9,not_sql_injection
11487,benign,generic,0.9,not_sql_injection
11488,benign,generic,0.9,not_sql_injection
11489,benign,generic,0.9,not_sql_injection
