row_index,sqli_type,db_engine,confidence,reasoning
16680,benign,generic,0.9,not_sql_injection
16681,benign,generic,0.9,not_sql_injection
16682,benign,generic,0.9,not_sql_injection
16683,benign,generic,0.9,not_sql_injection
16684,benign,generic,0.9,not_sql_injection
16685,benign,generic,0.9,not_sql_injection
16686,benign,generic,0.9,not_sql_injection
16687,benign,generic,0.9,not_sql_injection
16688,benign,generic,0.9,not_sql_injection
16689,benign,generic,0.9,not_sql_injection
16690,benign,generic,0.9,not_sql_injection
16691,benign,generic,0.9,not_sql_injection
16692,benign,generic,0.9,not_sql_injection
16693,benign,generic,0.9,not_sql_injection
16694,benign,generic,0.9,not_sql_injection
16695,benign,generic,0.9,not_sql_injection
16696,benign,generic,0.9,not_sql_injection
16697,benign,generic,0.9,not_sql_injection
16698,benign,generic,0.9,not_sql_injection
16699,benign,generic,0.9,not_sql_injection
16700,benign,generic,0.9,not_sql_injection
16701,benign,generic,0.9,not_sql_injection
16702,benign,generic,0.9,not_sql_injection
16703,benign,generic,0.9,not_sql_injection
16704,benign,generic,0.9,not_sql_injection
16705,benign,generic,0.9,not_sql_injection
16706,benign,generic,0.9,not_sql_injection
16707,benign,generic,0.9,not_sql_injection
16708,benign,generic,0.9,not_sql_injection
16709,benign,generic,0.9,not_sql_injection
