row_index,sqli_type,db_engine,confidence,reasoning
36090,error_based,oracle,0.95,xmltype for Oracle error extraction
36091,error_based,oracle,0.95,xmltype for Oracle error extraction
36092,error_based,oracle,0.95,xmltype for Oracle error extraction
36093,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36094,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36095,error_based,mssql,0.8,char for MSSQL encoding
36096,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36097,auth_bypass,generic,0.6,wildcard injection
36098,error_based,oracle,0.95,xmltype for Oracle error extraction
36099,auth_bypass,generic,0.5,simple condition injection
36100,error_based,postgresql,0.9,cast for PostgreSQL injection
36101,error_based,oracle,0.95,xmltype for Oracle error extraction
36102,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36103,error_based,postgresql,0.9,cast for PostgreSQL injection
36104,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36105,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36106,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36107,error_based,postgresql,0.9,cast for PostgreSQL injection
36108,error_based,oracle,0.95,xmltype for Oracle error extraction
36109,error_based,oracle,0.95,xmltype for Oracle error extraction
36110,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36111,error_based,oracle,0.95,xmltype for Oracle error extraction
36112,error_based,oracle,0.95,xmltype for Oracle error extraction
36113,error_based,postgresql,0.9,cast for PostgreSQL injection
36114,error_based,oracle,0.95,xmltype for Oracle error extraction
36115,error_based,oracle,0.95,xmltype for Oracle error extraction
36116,auth_bypass,generic,0.5,simple condition injection
36117,error_based,oracle,0.95,xmltype for Oracle error extraction
36118,error_based,mssql,0.8,char for MSSQL encoding
36119,error_based,oracle,0.95,xmltype for Oracle error extraction
