row_index,sqli_type,db_engine,confidence,reasoning
11610,benign,generic,0.9,not_sql_injection
11611,benign,generic,0.9,not_sql_injection
11612,benign,generic,0.9,not_sql_injection
11613,benign,generic,0.9,not_sql_injection
11614,benign,generic,0.9,not_sql_injection
11615,benign,generic,0.9,not_sql_injection
11616,benign,generic,0.9,not_sql_injection
11617,benign,generic,0.9,not_sql_injection
11618,benign,generic,0.9,not_sql_injection
11619,benign,generic,0.9,not_sql_injection
11620,benign,generic,0.9,not_sql_injection
11621,benign,generic,0.9,not_sql_injection
11622,benign,generic,0.9,not_sql_injection
11623,benign,generic,0.9,not_sql_injection
11624,benign,generic,0.9,not_sql_injection
11625,benign,generic,0.9,not_sql_injection
11626,benign,generic,0.9,not_sql_injection
11627,benign,generic,0.9,not_sql_injection
11628,benign,generic,0.9,not_sql_injection
11629,benign,generic,0.9,not_sql_injection
11630,benign,generic,0.9,not_sql_injection
11631,benign,generic,0.9,not_sql_injection
11632,benign,generic,0.9,not_sql_injection
11633,benign,generic,0.9,not_sql_injection
11634,benign,generic,0.9,not_sql_injection
11635,benign,generic,0.9,not_sql_injection
11636,benign,generic,0.9,not_sql_injection
11637,benign,generic,0.9,not_sql_injection
11638,benign,generic,0.9,not_sql_injection
11639,benign,generic,0.9,not_sql_injection
