row_index,sqli_type,db_engine,confidence,reasoning
4200,heavy_query,postgresql,0.7,generate_series
4201,union_based,generic,0.7,union_select
4202,error_based,mysql,0.7,exp_extract
4203,union_based,generic,0.7,union_select
4204,error_based,mysql,0.7,group_concat
4205,out_of_band,oracle,0.9,utl_inaddr
4206,boolean_based,mysql,0.7,elt_boolean
4207,time_blind,postgresql,0.9,pg_sleep
4208,boolean_based,mysql,0.7,elt_boolean
4209,out_of_band,oracle,0.9,ctxsys_drithsx
4210,union_based,generic,0.7,union_null
4211,boolean_based,generic,0.5,or_equality
4212,union_based,oracle,0.7,oracle_union
4213,time_blind,postgresql,0.7,regexp_substring
4214,union_based,oracle,0.7,oracle_union
4215,union_based,generic,0.7,union_select
4216,boolean_based,generic,0.5,select_where
4217,time_blind,postgresql,0.7,regexp_substring
4218,heavy_query,db2,0.7,db2_sysjoin
4219,heavy_query,oracle,0.7,oracle_sysjoin
4220,boolean_based,generic,0.5,case_division
4221,boolean_based,generic,0.5,where_equality
4222,union_based,generic,0.7,union_select
4223,boolean_based,mysql,0.7,elt_boolean
4224,boolean_based,generic,0.7,count_concat
4225,heavy_query,firebird,0.7,firebird_sysjoin
4226,boolean_based,postgresql,0.7,postgresql_cast
4227,boolean_based,oracle,0.7,case_cast
4228,time_blind,mysql,0.9,sleep_time
4229,boolean_based,mysql,0.7,in_boolean
