row_index,sqli_type,db_engine,confidence,reasoning
8340,time_blind,mysql,0.7,rlike_sleep
8341,union_based,generic,0.7,union_null
8342,union_based,generic,0.7,union_select
8343,boolean_based,generic,0.5,where_equality
8344,time_blind,oracle,0.9,dbms_pipe
8345,heavy_query,firebird,0.7,firebird_sysjoin
8346,boolean_based,generic,0.5,or_equality
8347,union_based,generic,0.7,union_select
8348,out_of_band,oracle,0.9,dbms_utility
8349,time_blind,mssql,0.9,waitfor
8350,out_of_band,oracle,0.9,ctxsys_drithsx
8351,boolean_based,generic,0.5,order_by
8352,boolean_based,generic,0.5,where_equality
8353,union_based,generic,0.7,union_select
8354,boolean_based,mysql,0.7,make_set
8355,time_blind,mysql,0.9,sleep_time
8356,error_based,mysql,0.9,updatexml
8357,heavy_query,oracle,0.7,oracle_sysjoin
8358,time_blind,postgresql,0.7,regexp_substring
8359,union_based,generic,0.7,union_null
8360,union_based,generic,0.7,union_select
8361,boolean_based,generic,0.5,end_and
8362,time_blind,postgresql,0.7,generate_series
8363,boolean_based,generic,0.5,where_equality
8364,time_blind,mysql,0.9,sleep_time
8365,boolean_based,generic,0.5,arithmetic
8366,boolean_based,generic,0.5,where_equality
8367,error_based,mysql,0.9,extractvalue
8368,boolean_based,mysql,0.7,mysql_db
8369,boolean_based,generic,0.5,arithmetic
