row_index,sqli_type,db_engine,confidence,reasoning
32580,error_based,oracle,0.9,cast for PostgreSQL injection
32581,error_based,oracle,0.95,xmltype for Oracle error extraction
32582,error_based,oracle,0.9,dbms_utility for Oracle injection
32583,error_based,oracle,0.95,xmltype for Oracle error extraction
32584,error_based,oracle,0.95,xmltype for Oracle error extraction
32585,error_based,oracle,0.95,xmltype for Oracle error extraction
32586,error_based,oracle,0.95,xmltype for Oracle error extraction
32587,error_based,oracle,0.95,xmltype for Oracle error extraction
32588,error_based,oracle,0.95,xmltype for Oracle error extraction
32589,error_based,oracle,0.95,xmltype for Oracle error extraction
32590,error_based,oracle,0.9,dbms_utility for Oracle injection
32591,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32592,auth_bypass,generic,0.6,simple OR condition
32593,error_based,oracle,0.95,xmltype for Oracle error extraction
32594,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32595,auth_bypass,generic,0.6,wildcard injection
32596,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32597,error_based,oracle,0.95,xmltype for Oracle error extraction
32598,error_based,oracle,0.9,cast for PostgreSQL injection
32599,error_based,oracle,0.95,xmltype for Oracle error extraction
32600,error_based,oracle,0.9,dbms_utility for Oracle injection
32601,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32602,error_based,oracle,0.95,xmltype for Oracle error extraction
32603,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32604,error_based,oracle,0.95,xmltype for Oracle error extraction
32605,error_based,oracle,0.95,xmltype for Oracle error extraction
32606,error_based,oracle,0.9,dbms_utility for Oracle injection
32607,error_based,oracle,0.9,dbms_utility for Oracle injection
32608,error_based,oracle,0.95,xmltype for Oracle error extraction
32609,error_based,oracle,0.95,xmltype for Oracle error extraction
