row_index,sqli_type,db_engine,confidence,reasoning
14820,benign,generic,0.9,not_sql_injection
14821,benign,generic,0.9,not_sql_injection
14822,benign,generic,0.9,not_sql_injection
14823,benign,generic,0.9,not_sql_injection
14824,benign,generic,0.9,not_sql_injection
14825,benign,generic,0.9,not_sql_injection
14826,benign,generic,0.9,not_sql_injection
14827,benign,generic,0.9,not_sql_injection
14828,benign,generic,0.9,not_sql_injection
14829,benign,generic,0.9,not_sql_injection
14830,benign,generic,0.9,not_sql_injection
14831,benign,generic,0.9,not_sql_injection
14832,benign,generic,0.9,not_sql_injection
14833,benign,generic,0.9,not_sql_injection
14834,benign,generic,0.9,not_sql_injection
14835,benign,generic,0.9,not_sql_injection
14836,benign,generic,0.9,not_sql_injection
14837,benign,generic,0.9,not_sql_injection
14838,benign,generic,0.9,not_sql_injection
14839,benign,generic,0.9,not_sql_injection
14840,benign,generic,0.9,not_sql_injection
14841,benign,generic,0.9,not_sql_injection
14842,benign,generic,0.9,not_sql_injection
14843,benign,generic,0.9,not_sql_injection
14844,benign,generic,0.9,not_sql_injection
14845,benign,generic,0.9,not_sql_injection
14846,benign,generic,0.9,not_sql_injection
14847,benign,generic,0.9,not_sql_injection
14848,benign,generic,0.9,not_sql_injection
14849,benign,generic,0.9,not_sql_injection
