row_index,sqli_type,db_engine,confidence,reasoning
20730,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate query"
20731,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate query"
20732,benign,generic,1.00,"SELECT with subquery - normal SQL query"
20733,benign,mssql,1.00,"Multiple SELECT TOP statements - normal SQL query"
20734,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20735,benign,generic,1.00,"Multiple SELECT with FETCH/TOP - normal SQL query"
20736,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20737,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
20738,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL normal query"
20739,benign,mysql,1.00,"SELECT with LIMIT - MySQL syntax - normal query"
20740,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
20741,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
20742,benign,generic,1.00,"SELECT with NOT LIKE - normal SQL query"
20743,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate queries"
20744,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate queries"
20745,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate queries"
20746,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20747,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20748,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
20749,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
20750,benign,generic,1.00,"SELECT with LIKE pattern - normal SQL query"
20751,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
20752,benign,generic,1.00,"SELECT with IN clause - normal SQL query"
20753,benign,generic,1.00,"SELECT with NOT IN clause - normal SQL query"
20754,benign,generic,1.00,"SELECT with IN subquery - normal SQL query"
20755,benign,generic,1.00,"SELECT with BETWEEN - normal SQL query"
20756,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
20757,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
20758,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
20759,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
