row_index,sqli_type,db_engine,confidence,reasoning
7830,union_based,oracle,0.7,oracle_union
7831,union_based,generic,0.7,union_select
7832,union_based,oracle,0.7,oracle_union
7833,boolean_based,generic,0.5,elt_equality
7834,time_blind,postgresql,0.7,regexp_substring
7835,heavy_query,db2,0.7,db2_sysjoin
7836,time_blind,oracle,0.9,dbms_pipe
7837,time_blind,mysql,0.7,rlike_sleep
7838,boolean_based,generic,0.5,where_equality
7839,out_of_band,oracle,0.9,ctxsys_drithsx
7840,time_blind,postgresql,0.7,regexp_substring
7841,union_based,generic,0.7,union_select
7842,time_blind,postgresql,0.7,regexp_substring
7843,time_blind,mysql,0.7,rlike_sleep
7844,boolean_based,postgresql,0.7,postgresql_cast
7845,boolean_based,generic,0.5,where_equality
7846,union_based,generic,0.7,union_select
7847,time_blind,mysql,0.9,sleep_time
7848,boolean_based,generic,0.5,arithmetic
7849,error_based,mysql,0.9,extractvalue
7850,out_of_band,oracle,0.9,ctxsys_drithsx
7851,time_blind,postgresql,0.9,pg_sleep
7852,error_based,mssql,0.9,convert_char
7853,time_blind,mysql,0.7,sleep_subquery
7854,heavy_query,firebird,0.7,firebird_sysjoin
7855,boolean_based,generic,0.5,arithmetic
7856,union_based,generic,0.7,union_select
7857,time_blind,mysql,0.9,benchmark
7858,union_based,generic,0.7,union_select
7859,boolean_based,generic,0.5,where_equality
