row_index,sqli_type,db_engine,confidence,reasoning
9990,union_based,generic,0.7,union_select
9991,error_based,mysql,0.9,updatexml
9992,boolean_based,generic,0.5,or_equality
9993,error_based,mysql,0.9,extractvalue
9994,union_based,generic,0.7,union_select
9995,error_based,mysql,0.9,extractvalue
9996,error_based,oracle,0.9,oracle_cast
9997,heavy_query,mssql,0.7,mssql_sysjoin
9998,union_based,generic,0.7,union_select
9999,union_based,generic,0.7,union_select
10000,time_blind,postgresql,0.7,regexp_substring
10001,time_blind,mysql,0.7,rlike_sleep
10002,time_blind,postgresql,0.7,regexp_substring
10003,union_based,generic,0.7,union_null
10004,boolean_based,mssql,0.7,iif_boolean
10005,heavy_query,db2,0.7,db2_sysjoin
10006,union_based,generic,0.7,union_null
10007,union_based,generic,0.7,union_select
10008,union_based,generic,0.7,union_select
10009,heavy_query,firebird,0.7,firebird_sysjoin
10010,boolean_based,mysql,0.7,make_set
10011,union_based,generic,0.7,union_select
10012,time_blind,mssql,0.9,waitfor
10013,time_blind,postgresql,0.7,regexp_substring
10014,union_based,generic,0.7,union_null
10015,union_based,generic,0.7,union_select
10016,time_blind,postgresql,0.7,regexp_substring
10017,union_based,generic,0.7,union_select
10018,boolean_based,mssql,0.7,iif_boolean
10019,heavy_query,firebird,0.7,firebird_sysjoin
