row_index,sqli_type,db_engine,confidence,reasoning
30660,boolean_blind,mssql,0.85,MsSQL CHAR IN
30661,boolean_blind,postgresql,0.9,PostgreSQL CAST
30662,union_based,oracle,0.95,Oracle XMLType
30663,auth_bypass,generic,0.9,Simple OR pattern
30664,polyglot,generic,0.85,ELT function polyglot
30665,out_of_band,oracle,0.9,Oracle CTXSYS
30666,polyglot,oracle,0.85,Oracle CTXSYS XMLType
30667,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30668,union_based,oracle,0.95,Oracle XMLType
30669,auth_bypass,generic,0.9,Simple OR pattern
30670,union_based,oracle,0.95,Oracle XMLType
30671,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30672,union_based,oracle,0.95,Oracle XMLType
30673,out_of_band,oracle,0.9,Oracle CTXSYS
30674,boolean_blind,postgresql,0.9,PostgreSQL CAST
30675,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30676,out_of_band,oracle,0.9,Oracle CTXSYS
30677,out_of_band,oracle,0.9,Oracle CTXSYS
30678,union_based,oracle,0.95,Oracle XMLType
30679,out_of_band,oracle,0.9,Oracle UTL_INADDR
30680,boolean_blind,mssql,0.85,MsSQL CHAR convert
30681,polyglot,generic,0.85,ELT function polyglot
30682,boolean_blind,mssql,0.85,MsSQL CHAR convert
30683,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30684,out_of_band,oracle,0.9,Oracle CTXSYS
30685,boolean_blind,mssql,0.85,MsSQL CHAR IN
30686,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30687,union_based,oracle,0.95,Oracle XMLType
30688,union_based,oracle,0.95,Oracle XMLType
30689,out_of_band,oracle,0.9,Oracle UTL_INADDR
