row_index,sqli_type,db_engine,confidence,reasoning
32850,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32851,error_based,oracle,0.95,xmltype for Oracle error extraction
32852,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32853,error_based,oracle,0.9,dbms_utility for Oracle injection
32854,auth_bypass,generic,0.6,quote injection
32855,auth_bypass,generic,0.5,simple username injection
32856,error_based,oracle,0.9,char for Oracle encoding
32857,error_based,oracle,0.95,xmltype for Oracle error extraction
32858,auth_bypass,generic,0.6,wildcard injection
32859,error_based,oracle,0.95,xmltype for Oracle error extraction
32860,error_based,oracle,0.95,xmltype for Oracle error extraction
32861,error_based,oracle,0.95,xmltype for Oracle error extraction
32862,error_based,oracle,0.9,cast for PostgreSQL injection
32863,auth_bypass,generic,0.6,simple OR condition
32864,error_based,oracle,0.95,xmltype for Oracle error extraction
32865,out_of_band,oracle,0.8,utl_inaddr.get_host_address for OOB
32866,out_of_band,oracle,0.8,utl_inaddr.get_host_address for OOB
32867,error_based,oracle,0.9,char for Oracle encoding
32868,error_based,oracle,0.95,xmltype for Oracle error extraction
32869,error_based,oracle,0.95,xmltype for Oracle error extraction
32870,error_based,oracle,0.9,cast for PostgreSQL injection
32871,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32872,error_based,oracle,0.9,dbms_utility for Oracle injection
32873,error_based,oracle,0.95,xmltype for Oracle error extraction
32874,error_based,oracle,0.95,xmltype for Oracle error extraction
32875,error_based,oracle,0.95,xmltype for Oracle error extraction
32876,error_based,oracle,0.95,xmltype for Oracle error extraction
32877,error_based,oracle,0.95,xmltype for Oracle error extraction
32878,error_based,oracle,0.95,xmltype for Oracle error extraction
32879,auth_bypass,generic,0.6,simple quote for auth bypass
