row_index,sqli_type,db_engine,confidence,reasoning
10590,heavy_query,mysql,0.7,mysql_sysjoin
10591,time_blind,mysql,0.9,benchmark
10592,union_based,generic,0.7,union_select
10593,boolean_based,mssql,0.7,iif_boolean
10594,union_based,oracle,0.7,oracle_union
10595,heavy_query,mssql,0.7,mssql_sysjoin
10596,union_based,oracle,0.7,oracle_union
10597,time_blind,postgresql,0.7,regexp_substring
10598,error_based,mysql,0.9,exp_extract
10599,boolean_based,generic,0.5,where_equality
10600,union_based,firebird,0.7,firebird_sysjoin
10601,union_based,generic,0.7,union_select
10602,heavy_query,firebird,0.7,firebird_sysjoin
10603,boolean_based,generic,0.5,where_equality
10604,boolean_based,generic,0.5,or_equality
10605,error_based,mysql,0.9,extractvalue
10606,time_blind,sqlite,0.7,like_randomblob
10607,error_based,mssql,0.9,convert_char
10608,time_blind,mysql,0.7,rlike_sleep
10609,union_based,generic,0.7,union_select
10610,error_based,mysql,0.9,exp_extract
10611,error_based,mssql,0.9,convert_char
10612,time_blind,mysql,0.9,benchmark
10613,error_based,mysql,0.9,extractvalue
10614,time_blind,sqlite,0.7,like_randomblob
10615,error_based,mysql,0.9,extractvalue
10616,time_blind,postgresql,0.7,generate_series
10617,boolean_based,generic,0.5,where_equality
10618,error_based,mssql,0.9,convert_char
10619,boolean_based,generic,0.5,where_equality
