row_index,sqli_type,db_engine,confidence,reasoning
4410,time_blind,postgresql,0.9,pg_sleep
4411,heavy_query,postgresql,0.7,generate_series
4412,time_blind,mysql,0.7,rlike_sleep
4413,error_based,mysql,0.7,procedure_analyse
4414,time_blind,mysql,0.9,sleep_time
4415,union_based,generic,0.7,union_select
4416,time_blind,mysql,0.7,elt_sleep
4417,time_blind,mysql,0.9,benchmark
4418,time_blind,postgresql,0.7,regexp_substring
4419,heavy_query,firebird,0.7,firebird_sysjoin
4420,time_blind,postgresql,0.7,regexp_substring
4421,time_blind,sqlite,0.7,like_randomblob
4422,union_based,generic,0.7,union_select
4423,union_based,generic,0.7,union_null
4424,boolean_based,generic,0.5,select_where
4425,boolean_based,postgresql,0.7,postgresql_cast
4426,union_based,generic,0.7,union_select
4427,boolean_based,mysql,0.7,count_concat
4428,boolean_based,mysql,0.7,elt_boolean
4429,boolean_based,oracle,0.7,case_cast
4430,heavy_query,oracle,0.7,oracle_sysjoin
4431,error_based,mssql,0.9,convert_char
4432,heavy_query,mssql,0.7,mssql_sysjoin
4433,time_blind,mysql,0.7,rlike_sleep
4434,time_blind,postgresql,0.9,pg_sleep
4435,heavy_query,firebird,0.7,firebird_sysjoin
4436,time_blind,sqlite,0.7,like_randomblob
4437,time_blind,sqlite,0.7,like_randomblob
4438,boolean_based,generic,0.5,where_equality
4439,boolean_based,generic,0.5,arithmetic
