row_index,sqli_type,db_engine,confidence,reasoning
8400,boolean_based,generic,0.5,where_equality
8401,heavy_query,firebird,0.7,firebird_sysjoin
8402,boolean_based,generic,0.5,order_by
8402,heavy_query,oracle,0.7,oracle_sysjoin
8404,boolean_based,generic,0.5,where_equality
8405,union_based,oracle,0.7,oracle_union
8406,union_based,generic,0.7,union_select
8407,time_blind,mysql,0.7,sleep_subquery
8408,time_blind,sqlite,0.7,like_randomblob
8409,out_of_band,oracle,0.9,xmltype_error
8410,heavy_query,generic,0.7,domain_join
8411,union_based,generic,0.7,union_null
8412,error_based,mysql,0.9,updatexml
8413,heavy_query,oracle,0.7,oracle_sysjoin
8414,time_blind,postgresql,0.7,regexp_substring
8415,time_blind,mssql,0.9,waitfor
8416,union_based,generic,0.7,union_select
8417,boolean_based,generic,0.5,elt_equality
8418,union_based,generic,0.7,union_null
8419,boolean_based,mssql,0.7,case_cast
8420,heavy_query,generic,0.7,domain_join
8421,union_based,generic,0.7,union_select
8422,heavy_query,generic,0.7,domain_join
8423,out_of_band,oracle,0.9,xmltype_error
8424,heavy_query,oracle,0.7,oracle_sysjoin
8425,time_blind,postgresql,0.7,regexp_substring
8426,union_based,generic,0.7,union_null
8427,boolean_based,generic,0.5,end_and
8428,union_based,generic,0.7,union_select
8429,union_based,generic,0.7,union_select
