row_index,sqli_type,db_engine,confidence,reasoning
32550,error_based,oracle,0.95,xmltype for Oracle error extraction
32551,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32552,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32553,error_based,oracle,0.95,xmltype for Oracle error extraction
32554,error_based,oracle,0.95,xmltype for Oracle error extraction
32555,error_based,oracle,0.95,xmltype for Oracle error extraction
32556,error_based,oracle,0.9,char for Oracle encoding
32557,error_based,oracle,0.9,char for Oracle encoding
32558,error_based,oracle,0.95,xmltype for Oracle error extraction
32559,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32560,auth_bypass,generic,0.6,wildcard injection
32561,error_based,oracle,0.95,xmltype for Oracle error extraction
32562,error_based,oracle,0.9,cast for PostgreSQL injection
32563,error_based,oracle,0.95,xmltype for Oracle error extraction
32564,auth_bypass,generic,0.6,quote injection
32565,error_based,mysql,0.8,elt and if for MySQL injection
32566,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32567,error_based,oracle,0.9,cast for PostgreSQL injection
32568,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32569,error_based,oracle,0.95,xmltype for Oracle error extraction
32570,error_based,oracle,0.9,dbms_utility for Oracle injection
32571,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32572,error_based,oracle,0.95,xmltype for Oracle error extraction
32573,error_based,oracle,0.9,char for Oracle encoding
32574,error_based,oracle,0.95,xmltype for Oracle error extraction
32575,error_based,oracle,0.95,xmltype for Oracle error extraction
32576,error_based,oracle,0.9,dbms_utility for Oracle injection
32577,error_based,oracle,0.95,xmltype for Oracle error extraction
32578,error_based,oracle,0.9,char for Oracle encoding
32579,error_based,mysql,0.8,elt and if for MySQL injection
