row_index,sqli_type,db_engine,confidence,reasoning
5551,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5552,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5553,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5554,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5555,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5556,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5557,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5558,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5559,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5560,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5561,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5562,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5563,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5564,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5565,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5566,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5567,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5568,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5569,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5570,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5571,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5572,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5573,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5574,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5575,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5576,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5577,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5578,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5579,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
