row_index,sqli_type,db_engine,confidence,reasoning
14490,benign,generic,0.9,not_sql_injection
14491,benign,generic,0.9,not_sql_injection
14492,benign,generic,0.9,not_sql_injection
14493,benign,generic,0.9,not_sql_injection
14494,benign,generic,0.9,not_sql_injection
14495,benign,generic,0.9,not_sql_injection
14496,benign,generic,0.9,not_sql_injection
14497,benign,generic,0.9,not_sql_injection
14498,benign,generic,0.9,not_sql_injection
14499,benign,generic,0.9,not_sql_injection
14500,benign,generic,0.9,not_sql_injection
14501,benign,generic,0.9,not_sql_injection
14502,benign,generic,0.9,not_sql_injection
14503,benign,generic,0.9,not_sql_injection
14504,benign,generic,0.9,not_sql_injection
14505,benign,generic,0.9,not_sql_injection
14506,benign,generic,0.9,not_sql_injection
14507,benign,generic,0.9,not_sql_injection
14508,benign,generic,0.9,not_sql_injection
14509,benign,generic,0.9,not_sql_injection
14510,benign,generic,0.9,not_sql_injection
14511,benign,generic,0.9,not_sql_injection
14512,benign,generic,0.9,not_sql_injection
14513,benign,generic,0.9,not_sql_injection
14514,benign,generic,0.9,not_sql_injection
14515,benign,generic,0.9,not_sql_injection
14516,benign,generic,0.9,not_sql_injection
14517,benign,generic,0.9,not_sql_injection
14518,benign,generic,0.9,not_sql_injection
14519,benign,generic,0.9,not_sql_injection
