row_index,sqli_type,db_engine,confidence,reasoning
11070,boolean_based,mysql,0.7,make_set
11071,union_based,generic,0.7,union_select
11072,boolean_based,mysql,0.7,elt_boolean
11073,heavy_query,db2,0.7,db2_sysjoin
11074,union_based,generic,0.7,union_select
11075,heavy_query,firebird,0.7,firebird_sysjoin
11076,union_based,generic,0.7,union_select
11077,union_based,generic,0.7,union_select
11078,time_blind,mysql,0.7,rlike_sleep
11079,time_blind,postgresql,0.7,regexp_substring
11080,time_blind,oracle,0.9,dbms_pipe
11081,boolean_based,generic,0.5,or_equality
11082,error_based,mysql,0.9,updatexml
11083,heavy_query,mssql,0.7,mssql_sysjoin
11084,heavy_query,oracle,0.7,oracle_sysjoin
11085,error_based,mysql,0.9,extractvalue
11086,time_blind,oracle,0.9,dbms_pipe
11087,error_based,mssql,0.9,mssql_cast
11088,boolean_based,generic,0.5,or_equality
11089,union_based,generic,0.7,union_select
11090,error_based,mysql,0.9,extractvalue
11091,boolean_based,generic,0.5,where_equality
11092,out_of_band,oracle,0.9,utl_inaddr
11093,time_blind,postgresql,0.7,regexp_substring
11094,time_blind,mysql,0.7,elt_sleep
11095,union_based,generic,0.7,union_select
11096,time_blind,mysql,0.9,sleep_subquery
11097,boolean_based,generic,0.5,where_equality
11098,union_based,generic,0.7,union_select
11099,heavy_query,mssql,0.7,mssql_sysjoin
