row_index,sqli_type,db_engine,confidence,reasoning
26370,benign,generic,1.0,Malformed date range in BETWEEN
26371,benign,generic,1.0,Normal SELECT with BETWEEN date
26372,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26373,benign,generic,1.0,Normal SELECT with COUNT aggregate
26374,benign,generic,1.0,Normal SELECT with COUNT aggregate
26375,benign,generic,1.0,Normal SELECT with AVG aggregate
26376,benign,generic,1.0,Normal SELECT with BETWEEN date
26377,benign,generic,1.0,Normal SELECT with column alias
26378,benign,generic,1.0,Normal SELECT with column alias
26379,benign,generic,1.0,Normal SELECT with column alias
26380,benign,generic,1.0,Normal SELECT with string concatenation
26381,benign,generic,1.0,Normal SELECT with function and INNER JOIN
26382,benign,generic,1.0,Normal SELECT with function and multiple JOINs
26383,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
26384,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
26385,benign,generic,1.0,Incomplete SELECT with function
26386,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
26387,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
26388,benign,generic,1.0,Normal SELECT with function and FROM
26389,benign,generic,1.0,Normal SELECT with function and UNION
26390,benign,generic,1.0,Normal SELECT with multiple functions
26391,benign,generic,1.0,Normal SELECT with function and UNION ALL
26392,benign,generic,1.0,Normal SELECT with multiple functions
26393,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
26394,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
26395,benign,generic,1.0,Normal SELECT with UNION and WHERE
26396,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
26397,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
26398,benign,generic,1.0,Normal SELECT with FETCH FIRST
26399,benign,generic,1.0,Incomplete SELECT statement
