row_index,sqli_type,db_engine,confidence,reasoning
6031,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6032,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6033,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6034,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6035,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6036,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6037,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6038,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6039,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6040,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6041,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6042,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6043,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6044,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6045,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6046,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6047,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6048,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6049,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6050,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6051,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6052,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6053,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6054,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6055,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6056,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6057,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6058,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6059,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
