row_index,sqli_type,db_engine,confidence,reasoning
33810,error_based,mssql,0.8,char for MSSQL encoding
33811,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33812,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33813,error_based,oracle,0.95,xmltype for Oracle error extraction
33814,error_based,oracle,0.95,xmltype for Oracle error extraction
33815,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33816,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33817,error_based,oracle,0.95,xmltype for Oracle error extraction
33818,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33819,error_based,oracle,0.95,xmltype for Oracle error extraction
33820,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33821,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33822,error_based,oracle,0.95,xmltype for Oracle error extraction
33823,error_based,oracle,0.9,cast for PostgreSQL injection
33824,auth_bypass,generic,0.6,wildcard injection
33825,error_based,oracle,0.95,xmltype for Oracle error extraction
33826,auth_bypass,generic,0.6,wildcard injection
33827,error_based,oracle,0.95,xmltype for Oracle error extraction
33828,error_based,oracle,0.95,xmltype for Oracle error extraction
33829,auth_bypass,generic,0.6,wildcard injection
33830,error_based,oracle,0.95,xmltype for Oracle error extraction
33831,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33832,error_based,oracle,0.9,cast for PostgreSQL injection
33833,auth_bypass,generic,0.6,wildcard injection
33834,auth_bypass,generic,0.6,wildcard injection
33835,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33836,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33837,auth_bypass,generic,0.6,wildcard injection
33838,error_based,oracle,0.95,xmltype for Oracle error extraction
33839,error_based,oracle,0.95,xmltype for Oracle error extraction
