row_index,sqli_type,db_engine,confidence,reasoning
12180,benign,generic,0.9,not_sql_injection
12181,benign,generic,0.9,not_sql_injection
12182,benign,generic,0.9,not_sql_injection
12183,benign,generic,0.9,not_sql_injection
12184,benign,generic,0.9,not_sql_injection
12185,benign,generic,0.9,not_sql_injection
12186,benign,generic,0.9,not_sql_injection
12187,benign,generic,0.9,not_sql_injection
12188,benign,generic,0.9,not_sql_injection
12189,benign,generic,0.9,not_sql_injection
12190,benign,generic,0.9,not_sql_injection
12191,benign,generic,0.9,not_sql_injection
12192,benign,generic,0.9,not_sql_injection
12193,benign,generic,0.9,not_sql_injection
12194,benign,generic,0.9,not_sql_injection
12195,benign,generic,0.9,not_sql_injection
12196,benign,generic,0.9,not_sql_injection
12197,benign,generic,0.9,not_sql_injection
12198,benign,generic,0.9,not_sql_injection
12199,benign,generic,0.9,not_sql_injection
12200,benign,generic,0.9,not_sql_injection
12201,benign,generic,0.9,not_sql_injection
12202,benign,generic,0.9,not_sql_injection
12203,benign,generic,0.9,not_sql_injection
12204,benign,generic,0.9,not_sql_injection
12205,benign,generic,0.9,not_sql_injection
12206,benign,generic,0.9,not_sql_injection
12207,benign,generic,0.9,not_sql_injection
12208,benign,generic,0.9,not_sql_injection
12209,benign,generic,0.9,not_sql_injection
