row_index,sqli_type,db_engine,confidence,reasoning
8100,union_based,generic,0.7,union_null
8101,union_based,generic,0.7,union_null
8102,heavy_query,mssql,0.7,mssql_sysjoin
8103,boolean_based,generic,0.5,where_equality
8104,boolean_based,mysql,0.7,if_subquery
8105,boolean_based,oracle,0.7,case_cast
8106,time_blind,postgresql,0.7,regexp_substring
8107,out_of_band,oracle,0.9,dbms_utility
8108,time_blind,oracle,0.9,dbms_pipe
8109,time_blind,postgresql,0.7,regexp_substring
8110,union_based,generic,0.7,union_select
8111,time_blind,mysql,0.9,benchmark
8112,out_of_band,oracle,0.9,xmltype_error
8113,heavy_query,firebird,0.7,firebird_sysjoin
8114,heavy_query,db2,0.7,db2_sysjoin
8115,boolean_based,generic,0.5,or_equality
8116,union_based,generic,0.7,union_null
8117,error_based,mssql,0.9,convert_char
8118,time_blind,postgresql,0.7,regexp_substring
8119,boolean_based,generic,0.5,where_equality
8120,time_blind,mysql,0.7,elt_sleep
8121,time_blind,postgresql,0.7,regexp_substring
8122,error_based,mysql,0.9,updatexml
8123,boolean_based,oracle,0.7,case_cast
8124,time_blind,postgresql,0.7,regexp_substring
8125,boolean_based,mysql,0.7,group_concat
8126,time_blind,mysql,0.7,elt_sleep
8127,time_blind,postgresql,0.9,pg_sleep
8128,union_based,oracle,0.7,oracle_union
8129,boolean_based,mysql,0.7,if_subquery
