row_index,sqli_type,db_engine,confidence,reasoning
16530,benign,generic,0.9,not_sql_injection
16531,benign,generic,0.9,not_sql_injection
16532,benign,generic,0.9,not_sql_injection
16533,benign,generic,0.9,not_sql_injection
16534,benign,generic,0.9,not_sql_injection
16535,benign,generic,0.9,not_sql_injection
16536,benign,generic,0.9,not_sql_injection
16537,benign,generic,0.9,not_sql_injection
16538,benign,generic,0.9,not_sql_injection
16539,benign,generic,0.9,not_sql_injection
16540,benign,generic,0.9,not_sql_injection
16541,benign,generic,0.9,not_sql_injection
16542,benign,generic,0.9,not_sql_injection
16543,benign,generic,0.9,not_sql_injection
16544,benign,generic,0.9,not_sql_injection
16545,benign,generic,0.9,not_sql_injection
16546,benign,generic,0.9,not_sql_injection
16547,benign,generic,0.9,not_sql_injection
16548,benign,generic,0.9,not_sql_injection
16549,benign,generic,0.9,not_sql_injection
16550,benign,generic,0.9,not_sql_injection
16551,benign,generic,0.9,not_sql_injection
16552,benign,generic,0.9,not_sql_injection
16553,benign,generic,0.9,not_sql_injection
16554,benign,generic,0.9,not_sql_injection
16555,benign,generic,0.9,not_sql_injection
16556,benign,generic,0.9,not_sql_injection
16557,benign,generic,0.9,not_sql_injection
16558,benign,generic,0.9,not_sql_injection
16559,benign,generic,0.9,not_sql_injection
