row_index,sqli_type,db_engine,confidence,reasoning
5040,time_blind,mysql,0.9,benchmark
5041,union_based,generic,0.7,union_select
5042,time_blind,mysql,0.9,benchmark
5043,heavy_query,postgresql,0.7,generate_series
5044,heavy_query,db2,0.7,db2_sysjoin
5045,boolean_based,mysql,0.7,information_schema
5046,union_based,generic,0.7,union_select
5047,time_blind,generic,0.7,sleep_subquery
5048,heavy_query,generic,0.7,domain_join
5049,heavy_query,generic,0.7,domain_join
5050,heavy_query,generic,0.7,domain_join
5051,boolean_based,oracle,0.7,case_cast
5052,boolean_based,generic,0.5,where_equality
5053,time_blind,postgresql,0.7,regexp_substring
5054,boolean_based,generic,0.5,arithmetic
5055,time_blind,mysql,0.9,benchmark
5056,boolean_based,mysql,0.7,elt_boolean
5057,error_based,mysql,0.7,procedure_analyse
5058,boolean_based,mysql,0.7,rlike_case
5059,union_based,generic,0.7,union_select
5060,union_based,generic,0.7,union_null
5061,time_blind,mysql,0.7,elt_sleep
5062,time_blind,mysql,0.9,sleep_time
5063,error_based,mssql,0.9,convert_char
5064,time_blind,mysql,0.7,elt_sleep
5065,boolean_based,postgresql,0.7,postgresql_cast
5066,heavy_query,firebird,0.7,firebird_sysjoin
5067,boolean_based,mysql,0.7,make_set
5068,union_based,oracle,0.7,oracle_union
5069,time_blind,postgresql,0.9,pg_sleep
