row_index,sqli_type,db_engine,confidence,reasoning
14010,benign,generic,0.9,not_sql_injection
14011,benign,generic,0.9,not_sql_injection
14012,benign,generic,0.9,not_sql_injection
14013,benign,generic,0.9,not_sql_injection
14014,benign,generic,0.9,not_sql_injection
14015,benign,generic,0.9,not_sql_injection
14016,benign,generic,0.9,not_sql_injection
14017,benign,generic,0.9,not_sql_injection
14018,benign,generic,0.9,not_sql_injection
14019,benign,generic,0.9,not_sql_injection
14020,benign,generic,0.9,not_sql_injection
14021,benign,generic,0.9,not_sql_injection
14022,benign,generic,0.9,not_sql_injection
14023,benign,generic,0.9,not_sql_injection
14024,benign,generic,0.9,not_sql_injection
14025,benign,generic,0.9,not_sql_injection
14026,benign,generic,0.9,not_sql_injection
14027,benign,generic,0.9,not_sql_injection
14028,benign,generic,0.9,not_sql_injection
14029,benign,generic,0.9,not_sql_injection
14030,benign,generic,0.9,not_sql_injection
14031,benign,generic,0.9,not_sql_injection
14032,benign,generic,0.9,not_sql_injection
14033,benign,generic,0.9,not_sql_injection
14034,benign,generic,0.9,not_sql_injection
14035,benign,generic,0.9,not_sql_injection
14036,benign,generic,0.9,not_sql_injection
14037,benign,generic,0.9,not_sql_injection
14038,benign,generic,0.9,not_sql_injection
14039,benign,generic,0.9,not_sql_injection
