row_index,sqli_type,db_engine,confidence,reasoning
25770,benign,generic,1.0,Normal SELECT with AVG aggregate
25771,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25772,benign,generic,1.0,Normal SELECT with LIKE wildcard
25773,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25774,benign,generic,1.0,Normal SELECT with IN clause
25775,benign,generic,1.0,Normal SELECT with NOT IN
25776,benign,generic,1.0,Normal SELECT with IN subquery
25777,benign,generic,1.0,Normal SELECT with BETWEEN
25778,benign,generic,1.0,Normal SELECT with NOT BETWEEN
25779,benign,generic,1.0,Normal SELECT with BETWEEN string
25780,benign,generic,1.0,Normal SELECT with BETWEEN string
25781,benign,generic,1.0,Normal SELECT with NOT BETWEEN
25782,benign,generic,1.0,Malformed date range in BETWEEN
25783,benign,generic,1.0,Normal SELECT with BETWEEN date
25784,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25785,benign,generic,1.0,Normal SELECT with COUNT aggregate
25786,benign,generic,1.0,Normal SELECT with COUNT aggregate
25787,benign,generic,1.0,Normal SELECT with AVG aggregate
25788,benign,generic,1.0,Normal SELECT with BETWEEN date
25789,benign,generic,1.0,Normal SELECT with column alias
25790,benign,generic,1.0,Normal SELECT with column alias
25791,benign,generic,1.0,Normal SELECT with column alias
25792,benign,generic,1.0,Normal SELECT with string concatenation
25793,benign,generic,1.0,Normal SELECT with function and INNER JOIN
25794,benign,generic,1.0,Normal SELECT with function and multiple JOINs
25795,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
25796,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
25797,benign,generic,1.0,Incomplete SELECT with function
25798,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
25799,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
