row_index,sqli_type,db_engine,confidence,reasoning
6301,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6302,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6303,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6304,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6305,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6306,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6307,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6308,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6309,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6310,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6311,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6312,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6313,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6314,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6315,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6316,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6317,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6318,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6319,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6320,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6321,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6322,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6323,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6324,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6325,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6326,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6327,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6328,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6329,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
