row_index,sqli_type,db_engine,confidence,reasoning
13740,benign,generic,0.9,not_sql_injection
13741,benign,generic,0.9,not_sql_injection
13742,benign,generic,0.9,not_sql_injection
13743,benign,generic,0.9,not_sql_injection
13744,benign,generic,0.9,not_sql_injection
13745,benign,generic,0.9,not_sql_injection
13746,benign,generic,0.9,not_sql_injection
13747,benign,generic,0.9,not_sql_injection
13748,benign,generic,0.9,not_sql_injection
13749,benign,generic,0.9,not_sql_injection
13750,benign,generic,0.9,not_sql_injection
13751,benign,generic,0.9,not_sql_injection
13752,benign,generic,0.9,not_sql_injection
13753,benign,generic,0.9,not_sql_injection
13754,benign,generic,0.9,not_sql_injection
13755,benign,generic,0.9,not_sql_injection
13756,benign,generic,0.9,not_sql_injection
13757,benign,generic,0.9,not_sql_injection
13758,benign,generic,0.9,not_sql_injection
13759,benign,generic,0.9,not_sql_injection
13760,benign,generic,0.9,not_sql_injection
13761,benign,generic,0.9,not_sql_injection
13762,benign,generic,0.9,not_sql_injection
13763,benign,generic,0.9,not_sql_injection
13764,benign,generic,0.9,not_sql_injection
13765,benign,generic,0.9,not_sql_injection
13766,benign,generic,0.9,not_sql_injection
13767,benign,generic,0.9,not_sql_injection
13768,benign,generic,0.9,not_sql_injection
13769,benign,generic,0.9,not_sql_injection
