row_index,sqli_type,db_engine,confidence,reasoning
16320,benign,generic,0.9,not_sql_injection
16321,benign,generic,0.9,not_sql_injection
16322,benign,generic,0.9,not_sql_injection
16323,benign,generic,0.9,not_sql_injection
16324,benign,generic,0.9,not_sql_injection
16325,benign,generic,0.9,not_sql_injection
16326,benign,generic,0.9,not_sql_injection
16327,benign,generic,0.9,not_sql_injection
16328,benign,generic,0.9,not_sql_injection
16329,benign,generic,0.9,not_sql_injection
16330,benign,generic,0.9,not_sql_injection
16331,benign,generic,0.9,not_sql_injection
16332,benign,generic,0.9,not_sql_injection
16333,benign,generic,0.9,not_sql_injection
16334,benign,generic,0.9,not_sql_injection
16335,benign,generic,0.9,not_sql_injection
16336,benign,generic,0.9,not_sql_injection
16337,benign,generic,0.9,not_sql_injection
16338,benign,generic,0.9,not_sql_injection
16339,benign,generic,0.9,not_sql_injection
16340,benign,generic,0.9,not_sql_injection
16341,benign,generic,0.9,not_sql_injection
16342,benign,generic,0.9,not_sql_injection
16343,benign,generic,0.9,not_sql_injection
16344,benign,generic,0.9,not_sql_injection
16345,benign,generic,0.9,not_sql_injection
16346,benign,generic,0.9,not_sql_injection
16347,benign,generic,0.9,not_sql_injection
16348,benign,generic,0.9,not_sql_injection
16349,benign,generic,0.9,not_sql_injection
