row_index,sqli_type,db_engine,confidence,reasoning
6570,time_blind,sqlite,0.7,like_randomblob
6571,time_blind,mysql,0.9,sleep_time
6572,boolean_based,generic,0.5,where_equality
6573,boolean_based,mysql,0.7,make_set
6574,union_based,generic,0.7,union_null
6575,boolean_based,generic,0.5,where_equality
6576,time_blind,oracle,0.9,dbms_pipe
6577,union_based,generic,0.7,union_null
6578,out_of_band,oracle,0.9,utl_inaddr
6579,boolean_based,mysql,0.7,make_set
6580,boolean_based,generic,0.5,where_equality
6581,boolean_based,generic,0.5,or_equality
6582,boolean_based,oracle,0.7,case_cast
6583,time_blind,sqlite,0.7,like_randomblob
6584,heavy_query,firebird,0.7,firebird_sysjoin
6585,out_of_band,oracle,0.9,dbms_utility
6586,union_based,generic,0.7,union_null
6587,boolean_based,generic,0.5,where_equality
6588,time_blind,mysql,0.7,sleep_subquery
6589,heavy_query,firebird,0.7,firebird_sysjoin
6590,time_blind,oracle,0.9,dbms_pipe
6591,time_blind,postgresql,0.7,regexp_substring
6592,boolean_based,generic,0.5,concat_equality
6593,stacked_queries,generic,0.7,if_drop
6594,heavy_query,firebird,0.7,firebird_sysjoin
6595,boolean_based,generic,0.5,or_equality
6596,time_blind,postgresql,0.9,pg_sleep
6597,out_of_band,oracle,0.9,dbms_utility
6598,time_blind,mysql,0.7,sleep_subquery
6599,heavy_query,firebird,0.7,firebird_sysjoin
