row_index,sqli_type,db_engine,confidence,reasoning
26130,benign,generic,1.0,Normal UPDATE statement
26131,benign,generic,1.0,Normal SELECT from table
26132,benign,generic,1.0,Normal DELETE statement
26133,benign,generic,1.0,Incomplete DELETE statement
26134,benign,generic,1.0,Normal SELECT with function
26135,benign,generic,1.0,Normal SELECT with subquery
26136,benign,generic,1.0,Normal SELECT TOP from MSSQL
26137,benign,generic,1.0,Incomplete SELECT statement
26138,benign,generic,1.0,Normal SELECT with FETCH FIRST
26139,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
26140,benign,generic,1.0,Normal SELECT with FETCH FIRST
26141,benign,generic,1.0,Normal SELECT TOP with WHERE
26142,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26143,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26144,benign,generic,1.0,Normal SELECT with MIN aggregate
26145,benign,generic,1.0,Normal SELECT with MIN aggregate
26146,benign,generic,1.0,Normal SELECT with subquery
26147,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26148,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26149,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26150,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26151,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26152,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26153,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26154,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26155,benign,generic,1.0,Normal SELECT with AVG aggregate
26156,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26157,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26158,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26159,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
