row_index,sqli_type,db_engine,confidence,reasoning
8190,time_blind,mysql,0.9,benchmark
8191,boolean_based,generic,0.5,or_equality
8192,time_blind,mysql,0.7,rlike_sleep
8193,time_blind,postgresql,0.7,regexp_substring
8194,time_blind,mysql,0.7,rlike_sleep
8195,time_blind,mssql,0.9,waitfor
8196,union_based,generic,0.7,union_select
8197,time_blind,postgresql,0.7,regexp_substring
8198,time_blind,postgresql,0.9,pg_sleep
8199,union_based,generic,0.7,union_null
8200,error_based,mssql,0.9,convert_char
8201,time_blind,mssql,0.9,waitfor
8202,boolean_based,mysql,0.7,if_subquery
8203,boolean_based,postgresql,0.7,postgresql_cast
8204,union_based,generic,0.7,union_select
8205,time_blind,postgresql,0.7,regexp_substring
8206,error_based,mssql,0.9,convert_char
8207,error_based,mssql,0.9,convert_char
8208,error_based,mssql,0.9,convert_char
8209,boolean_based,oracle,0.7,concat_equality
8210,union_based,generic,0.7,union_null
8211,error_based,mysql,0.9,exp_extract
8212,union_based,generic,0.7,union_select
8213,boolean_based,generic,0.5,order_by
8214,boolean_based,generic,0.5,where_equality
8215,boolean_based,generic,0.5,where_equality
8216,out_of_band,oracle,0.9,utl_inaddr
8217,error_based,mysql,0.9,exp_extract
8218,time_blind,postgresql,0.7,generate_series
8219,boolean_based,generic,0.5,elt_equality
