row_index,sqli_type,db_engine,confidence,reasoning
8460,boolean_based,mssql,0.7,iif_boolean
8461,boolean_based,generic,0.5,where_equality
8462,boolean_based,generic,0.5,where_equality
8463,union_based,generic,0.7,union_select
8464,union_based,generic,0.7,union_null
8465,time_blind,mssql,0.9,waitfor
8466,heavy_query,firebird,0.7,firebird_sysjoin
8467,heavy_query,firebird,0.7,firebird_sysjoin
8468,union_based,generic,0.7,union_null
8469,time_blind,mysql,0.9,benchmark
8470,time_blind,mysql,0.7,elt_sleep
8471,union_based,generic,0.7,union_select
8472,error_based,oracle,0.9,oracle_cast
8473,boolean_based,mssql,0.7,iif_boolean
8474,union_based,generic,0.7,union_null
8475,out_of_band,oracle,0.9,dbms_utility
8476,time_blind,mysql,0.9,benchmark
8477,time_blind,mssql,0.9,mssql_cast
8478,time_blind,mysql,0.9,benchmark
8479,error_based,mysql,0.9,updatexml
8480,union_based,generic,0.7,union_select
8481,union_based,generic,0.7,union_null
8482,time_blind,postgresql,0.7,regexp_substring
8483,union_based,generic,0.7,union_select
8484,boolean_based,mysql,0.7,elt_boolean
8485,heavy_query,mssql,0.7,mssql_sysjoin
8486,boolean_based,mysql,0.7,elt_boolean
8487,heavy_query,db2,0.7,db2_sysjoin
8488,error_based,mysql,0.9,exp_extract
8489,union_based,generic,0.7,union_select
