row_index,sqli_type,db_engine,confidence,reasoning
14460,benign,generic,0.9,not_sql_injection
14461,benign,generic,0.9,not_sql_injection
14462,benign,generic,0.9,not_sql_injection
14463,benign,generic,0.9,not_sql_injection
14464,benign,generic,0.9,not_sql_injection
14465,benign,generic,0.9,not_sql_injection
14466,benign,generic,0.9,not_sql_injection
14467,benign,generic,0.9,not_sql_injection
14468,benign,generic,0.9,not_sql_injection
14469,benign,generic,0.9,not_sql_injection
14470,benign,generic,0.9,not_sql_injection
14471,benign,generic,0.9,not_sql_injection
14472,benign,generic,0.9,not_sql_injection
14473,benign,generic,0.9,not_sql_injection
14474,benign,generic,0.9,not_sql_injection
14475,benign,generic,0.9,not_sql_injection
14476,benign,generic,0.9,not_sql_injection
14477,benign,generic,0.9,not_sql_injection
14478,benign,generic,0.9,not_sql_injection
14479,benign,generic,0.9,not_sql_injection
14480,benign,generic,0.9,not_sql_injection
14481,benign,generic,0.9,not_sql_injection
14482,benign,generic,0.9,not_sql_injection
14483,benign,generic,0.9,not_sql_injection
14484,benign,generic,0.9,not_sql_injection
14485,benign,generic,0.9,not_sql_injection
14486,benign,generic,0.9,not_sql_injection
14487,benign,generic,0.9,not_sql_injection
14488,benign,generic,0.9,not_sql_injection
14489,benign,generic,0.9,not_sql_injection
