row_index,sqli_type,db_engine,confidence,reasoning
15060,benign,generic,0.9,not_sql_injection
15061,benign,generic,0.9,not_sql_injection
15062,benign,generic,0.9,not_sql_injection
15063,benign,generic,0.9,not_sql_injection
15064,benign,generic,0.9,not_sql_injection
15065,benign,generic,0.9,not_sql_injection
15066,benign,generic,0.9,not_sql_injection
15067,benign,generic,0.9,not_sql_injection
15068,benign,generic,0.9,not_sql_injection
15069,benign,generic,0.9,not_sql_injection
15070,benign,generic,0.9,not_sql_injection
15071,benign,generic,0.9,not_sql_injection
15072,benign,generic,0.9,not_sql_injection
15073,benign,generic,0.9,not_sql_injection
15074,benign,generic,0.9,not_sql_injection
15075,benign,generic,0.9,not_sql_injection
15076,benign,generic,0.9,not_sql_injection
15077,benign,generic,0.9,not_sql_injection
15078,benign,generic,0.9,not_sql_injection
15079,benign,generic,0.9,not_sql_injection
15080,benign,generic,0.9,not_sql_injection
15081,benign,generic,0.9,not_sql_injection
15082,benign,generic,0.9,not_sql_injection
15083,benign,generic,0.9,not_sql_injection
15084,benign,generic,0.9,not_sql_injection
15085,benign,generic,0.9,not_sql_injection
15086,benign,generic,0.9,not_sql_injection
15087,benign,generic,0.9,not_sql_injection
15088,benign,generic,0.9,not_sql_injection
15089,benign,generic,0.9,not_sql_injection
