row_index,sqli_type,db_engine,confidence,reasoning
19440,benign,mysql,0.9,not_sql_injection
19441,benign,mysql,0.9,not_sql_injection
19442,benign,mysql,0.9,not_sql_injection
19443,benign,mysql,0.9,not_sql_injection
19444,benign,mysql,0.9,not_sql_injection
19445,benign,mysql,0.9,not_sql_injection
19446,benign,mysql,0.9,not_sql_injection
19447,benign,mysql,0.9,not_sql_injection
19448,benign,mysql,0.9,not_sql_injection
19449,benign,mysql,0.9,not_sql_injection
19450,benign,mysql,0.9,not_sql_injection
19451,benign,mysql,0.9,not_sql_injection
19452,benign,mysql,0.9,not_sql_injection
19453,benign,mysql,0.9,not_sql_injection
19454,benign,mysql,0.9,not_sql_injection
19455,benign,mysql,0.9,not_sql_injection
19456,benign,mysql,0.9,not_sql_injection
19457,benign,mysql,0.9,not_sql_injection
19458,benign,mysql,0.9,not_sql_injection
19459,benign,mysql,0.9,not_sql_injection
19460,benign,mysql,0.9,not_sql_injection
19461,benign,mysql,0.9,not_sql_injection
19462,benign,mysql,0.9,not_sql_injection
19463,benign,mysql,0.9,not_sql_injection
19464,benign,mysql,0.9,not_sql_injection
19465,benign,mysql,0.9,not_sql_injection
19466,benign,mysql,0.9,not_sql_injection
19467,benign,mysql,0.9,not_sql_injection
19468,benign,mysql,0.9,not_sql_injection
19469,benign,mysql,0.9,not_sql_injection
