row_index,sqli_type,db_engine,confidence,reasoning
6960,boolean_based,generic,0.5,or_equality
6961,time_blind,mssql,0.9,waitfor
6962,boolean_based,generic,0.5,where_equality
6963,boolean_based,mssql,0.7,case_cast
6964,heavy_query,oracle,0.7,oracle_sysjoin
6965,time_blind,postgresql,0.7,regexp_substring
6966,union_based,generic,0.7,union_select
6967,boolean_based,generic,0.5,where_equality
6968,time_blind,mysql,0.7,extractvalue
6969,boolean_based,generic,0.5,or_equality
6970,out_of_band,oracle,0.9,ctxsys_drithsx
6971,error_based,mysql,0.9,updatexml
6972,time_blind,mysql,0.9,benchmark
6973,time_blind,sqlite,0.7,like_randomblob
6974,boolean_based,generic,0.5,where_equality
6975,time_blind,postgresql,0.7,regexp_substring
6976,boolean_based,generic,0.5,arithmetic
6977,time_blind,mysql,0.7,rlike_sleep
6978,union_based,generic,0.7,union_null
6979,union_based,generic,0.7,union_select
6980,time_blind,mysql,0.9,benchmark
6981,time_blind,mssql,0.9,waitfor
6982,time_blind,mysql,0.9,sleep_time
6983,boolean_based,generic,0.5,where_equality
6984,boolean_based,mysql,0.7,make_set
6985,out_of_band,oracle,0.9,ctxsys_drithsx
6986,out_of_band,oracle,0.9,dbms_utility
6987,union_based,generic,0.7,union_null
6988,union_based,generic,0.7,union_select
6989,error_based,mysql,0.9,updatexml
