row_index,sqli_type,db_engine,confidence,reasoning
41010,error_based,oracle,0.95,select from dual xmltype error
41011,error_based,generic,0.85,subquery pattern
41012,error_based,generic,0.85,subquery injection
41013,error_based,oracle,0.95,select from dual xmltype error
41014,error_based,oracle,0.95,select from dual xmltype error
41015,error_based,oracle,0.95,select from dual xmltype error
41016,error_based,oracle,0.95,select from dual xmltype error
41017,generic,generic,0.85,subquery injection pattern
41018,error_based,postgresql,0.9,cast numeric conversion
41019,error_based,postgresql,0.9,cast numeric postgresql
41020,error_based,generic,0.85,wildcard pattern
41021,generic,generic,0.85,subquery pattern
41022,generic,generic,0.85,subquery injection pattern
41023,error_based,oracle,0.95,select from dual xmltype error
41024,error_based,oracle,0.95,select from dual xmltype error
41025,error_based,oracle,0.95,select from dual xmltype error
41026,error_based,oracle,0.95,select from dual xmltype error
41027,error_based,oracle,0.95,select from dual xmltype error
41028,error_based,oracle,0.95,select from dual xmltype error
41029,error_based,generic,0.85,subquery injection pattern
41030,error_based,oracle,0.95,select from dual xmltype error
41031,error_based,oracle,0.95,select from dual xmltype error
41032,error_based,oracle,0.95,select from dual xmltype error
41033,error_based,oracle,0.95,select from dual xmltype error
41034,error_based,oracle,0.95,ctxsys drithsx Oracle
41035,error_based,generic,0.85,subquery pattern
41036,error_based,oracle,0.95,select from dual xmltype error
41037,error_based,oracle,0.95,select from dual xmltype error
41038,error_based,oracle,0.95,select from dual xmltype error
41039,error_based,oracle,0.95,select from dual xmltype error
