row_index,sqli_type,db_engine,confidence,reasoning
9840,boolean_based,generic,0.5,or_equality
9841,boolean_based,generic,0.5,or_equality
9842,time_blind,mysql,0.7,sleep_subquery
9843,time_blind,sqlite,0.7,like_randomblob
9844,time_blind,mysql,0.9,benchmark
9845,time_blind,mysql,0.7,sleep_subquery
9846,time_blind,postgresql,0.7,regexp_substring
9847,time_blind,oracle,0.9,dbms_pipe
9848,boolean_based,generic,0.5,where_equality
9849,heavy_query,firebird,0.7,firebird_sysjoin
9850,union_based,generic,0.7,union_null
9851,time_blind,postgresql,0.9,pg_sleep
9852,boolean_based,generic,0.5,or_equality
9853,time_blind,mysql,0.7,sleep_subquery
9854,union_based,generic,0.7,union_null
9855,boolean_based,generic,0.5,or_equality
9856,boolean_based,mysql,0.7,make_set
9857,error_based,mysql,0.9,extractvalue
9858,boolean_based,generic,0.5,where_equality
9859,union_based,generic,0.7,union_null
9860,time_blind,mysql,0.9,benchmark
9861,time_blind,postgresql,0.7,regexp_substring
9862,union_based,generic,0.7,union_select
9863,boolean_based,generic,0.5,where_equality
9864,error_based,mssql,0.9,mssql_cast
9865,time_blind,mysql,0.7,sleep_subquery
9866,boolean_based,generic,0.5,or_equality
9867,time_blind,oracle,0.9,dbms_pipe
9868,error_based,oracle,0.9,oracle_cast
9869,heavy_query,mssql,0.7,mssql_sysjoin
