row_index,sqli_type,db_engine,confidence,reasoning
20610,benign,mysql,0.9,not_sql_injection
20611,benign,mysql,0.9,not_sql_injection
20612,benign,mysql,0.9,not_sql_injection
20613,benign,mysql,0.9,not_sql_injection
20614,benign,mysql,0.9,not_sql_injection
20615,benign,mysql,0.9,not_sql_injection
20616,benign,mysql,0.9,not_sql_injection
20617,benign,mysql,0.9,not_sql_injection
20618,benign,mysql,0.9,not_sql_injection
20619,benign,mysql,0.9,not_sql_injection
20620,benign,mysql,0.9,not_sql_injection
20621,benign,mysql,0.9,not_sql_injection
20622,benign,mysql,0.9,not_sql_injection
20623,benign,mysql,0.9,not_sql_injection
20624,benign,mysql,0.9,not_sql_injection
20625,benign,mysql,0.9,not_sql_injection
20626,benign,mysql,0.9,not_sql_injection
20627,benign,mysql,0.9,not_sql_injection
20628,benign,mysql,0.9,not_sql_injection
20629,benign,mysql,0.9,not_sql_injection
20630,benign,mysql,0.9,not_sql_injection
20631,benign,mysql,0.9,not_sql_injection
20632,benign,mysql,0.9,not_sql_injection
20633,benign,mysql,0.9,not_sql_injection
20634,benign,mysql,0.9,not_sql_injection
20635,benign,mysql,0.9,not_sql_injection
20636,benign,mysql,0.9,not_sql_injection
20637,benign,mysql,0.9,not_sql_injection
20638,benign,mysql,0.9,not_sql_injection
20639,benign,mysql,0.9,not_sql_injection
