row_index,sqli_type,db_engine,confidence,reasoning
25650,benign,generic,1.0,Normal SELECT TOP with WHERE
25651,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25652,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25653,benign,generic,1.0,Normal SELECT with MIN aggregate
25654,benign,generic,1.0,Normal SELECT with MIN aggregate
25655,benign,generic,1.0,Normal SELECT with subquery
25656,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25657,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25658,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25659,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25660,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25661,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25662,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25663,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25664,benign,generic,1.0,Normal SELECT with AVG aggregate
25665,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25666,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25667,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25668,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25669,benign,generic,1.0,Normal SELECT with COUNT aggregate
25670,benign,generic,1.0,Normal SELECT with COUNT aggregate
25671,benign,generic,1.0,Normal SELECT with AVG aggregate
25672,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25673,benign,generic,1.0,Normal SELECT with LIKE wildcard
25674,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25675,benign,generic,1.0,Normal SELECT with IN clause
25676,benign,generic,1.0,Normal SELECT with NOT IN
25677,benign,generic,1.0,Normal SELECT with IN subquery
25678,benign,generic,1.0,Normal SELECT with BETWEEN
25679,benign,generic,1.0,Normal SELECT with NOT BETWEEN
