row_index,sqli_type,db_engine,confidence,reasoning
29850,benign,generic,1.0,Scientific notation number
29851,benign,generic,1.0,Scientific notation number
29852,benign,generic,1.0,Scientific notation number
29853,benign,generic,1.0,Scientific notation number
29854,benign,generic,1.0,Scientific notation number
29855,benign,generic,1.0,Scientific notation number
29856,benign,generic,1.0,Scientific notation number
29857,benign,generic,1.0,Scientific notation number
29858,benign,generic,1.0,Scientific notation number
29859,benign,generic,1.0,Scientific notation number
29860,benign,generic,1.0,Scientific notation number
29861,benign,generic,1.0,Scientific notation number
29862,benign,generic,1.0,Scientific notation number
29863,benign,generic,1.0,Scientific notation number
29864,benign,generic,1.0,Scientific notation number
29865,benign,generic,1.0,Scientific notation number
29866,rce,oracle,0.85,GRANT CONNECT statement attempt
29867,benign,generic,1.0,Scientific notation number
29868,benign,generic,1.0,Normal SQL SELECT from table
29869,benign,generic,1.0,Normal SQL SELECT column from table
29870,benign,generic,1.0,Normal SQL SELECT DISTINCT
29871,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT
29872,benign,generic,1.0,Normal SQL SELECT subquery
29873,benign,generic,1.0,Normal SQL SELECT WHERE equals
29874,benign,generic,1.0,Normal SQL SELECT WHERE ID equals
29875,benign,generic,1.0,Normal SQL SELECT AND condition
29876,benign,generic,1.0,Normal SQL SELECT OR condition
29877,benign,generic,1.0,Normal SQL SELECT OR condition
29878,benign,generic,1.0,Normal SQL SELECT NOT operator
29879,benign,generic,1.0,Normal SQL SELECT multiple OR
