row_index,sqli_type,db_engine,confidence,reasoning
32910,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32911,auth_bypass,generic,0.6,wildcard injection
32912,error_based,oracle,0.95,xmltype for Oracle error extraction
32913,error_based,oracle,0.95,xmltype for Oracle error extraction
32914,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32915,error_based,oracle,0.9,char for Oracle encoding
32916,error_based,oracle,0.9,char for Oracle encoding
32917,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32918,error_based,oracle,0.9,dbms_utility for Oracle injection
32919,error_based,oracle,0.95,xmltype for Oracle error extraction
32920,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32921,error_based,mysql,0.8,elt and if for MySQL injection
32922,error_based,oracle,0.95,xmltype for Oracle error extraction
32923,error_based,oracle,0.95,xmltype for Oracle error extraction
32924,error_based,oracle,0.95,xmltype for Oracle error extraction
32925,auth_bypass,generic,0.7,quote escaping for auth bypass
32926,error_based,oracle,0.95,xmltype for Oracle error extraction
32927,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32928,error_based,oracle,0.9,cast for PostgreSQL injection
32929,error_based,oracle,0.9,char for Oracle encoding
32930,error_based,oracle,0.9,cast for PostgreSQL injection
32931,error_based,oracle,0.95,xmltype for Oracle error extraction
32932,error_based,oracle,0.95,xmltype for Oracle error extraction
32933,out_of_band,oracle,0.8,utl_inaddr.get_host_address for OOB
32934,error_based,oracle,0.95,xmltype for Oracle error extraction
32935,error_based,oracle,0.95,xmltype for Oracle error extraction
32936,error_based,oracle,0.9,char for Oracle encoding
32937,error_based,oracle,0.9,dbms_utility for Oracle injection
32938,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32939,error_based,oracle,0.9,cast for PostgreSQL injection
