row_index,sqli_type,db_engine,confidence,reasoning
1020,error_based,mysql,0.90,updatexml() for error extraction
1021,time_blind,sqlite,0.85,randomblob() for time blind
1022,boolean_blind,generic,0.80,WHERE equality for blind
1023,error_based,mysql,0.90,updatexml() for error extraction
1024,time_blind,mysql,0.90,benchmark() for time blind
1025,union_based,generic,0.85,UNION ALL for union-based
1026,boolean_blind,firebird,0.80,Case when for Firebird blind
1027,heavy_query,mssql,0.85,Multiple sysusers table join
1028,time_blind,mysql,0.90,benchmark() for time blind
1029,heavy_query,mssql,0.85,Multiple sysusers table join
1030,union_based,generic,0.85,UNION ALL for union-based
1031,boolean_blind,postgresql,0.80,CAST with char for blind
1032,boolean_blind,generic,0.75,Multiplication for blind
1033,boolean_blind,generic,0.80,AND equality for blind
1034,boolean_blind,generic,0.75,Multiplication comparison
1035,time_blind,generic,0.85,elt() with sleep for time blind
1036,time_blind,postgresql,0.85,regexp_substring for time blind
1037,union_based,generic,0.85,UNION ALL for union-based
1038,time_blind,sqlite,0.85,randomblob() for time blind
1039,union_based,generic,0.85,UNION ALL for union-based
1040,union_based,generic,0.85,UNION ALL for union-based
1041,union_based,generic,0.85,UNION ALL for union-based
1042,time_blind,generic,0.85,elt() with sleep for time blind
1043,time_blind,mysql,0.90,benchmark() for time blind
1044,time_blind,generic,0.85,elt() with sleep for time blind
1045,time_blind,generic,0.90,sleep() for time blind
1046,union_based,generic,0.85,UNION ALL for union-based
1047,boolean_blind,mysql,0.80,CASE WHEN for boolean blind
1048,union_based,generic,0.85,UNION ALL for union-based
1049,boolean_blind,generic,0.80,AND equality for blind
