row_index,sqli_type,db_engine,confidence,reasoning
30930,boolean_blind,oracle,0.9,Oracle XMLType
30931,out_of_band,oracle,0.9,ctxsys + utl_inaddr
30932,boolean_blind,postgresql,0.9,PostgreSQL CAST
30933,boolean_blind,oracle,0.9,Oracle XMLType
30934,heavy_query,mysql,0.85,MySQL IF/concat
30935,boolean_blind,oracle,0.9,Oracle XMLType
30936,boolean_blind,postgresql,0.9,PostgreSQL CAST
30937,out_of_band,oracle,0.9,Oracle utl_inaddr
30938,boolean_blind,oracle,0.9,Oracle XMLType
30939,boolean_blind,postgresql,0.9,CAST + generate_series
30940,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
30941,boolean_blind,oracle,0.9,Oracle XMLType
30942,auth_bypass,generic,0.85,Simple OR pattern
30943,boolean_blind,oracle,0.9,Oracle XMLType
30944,out_of_band,oracle,0.9,utl_inaddr + ctxsys
30945,boolean_blind,postgresql,0.9,char() IN pattern
30946,out_of_band,oracle,0.9,Oracle dbms_utility
30947,boolean_blind,oracle,0.9,Oracle XMLType
30948,auth_bypass,generic,0.85,Simple OR pattern
30949,out_of_band,oracle,0.9,Oracle dbms_utility
30950,boolean_blind,postgresql,0.9,char() IN pattern
30951,boolean_blind,postgresql,0.85,PostgreSQL CAST
30952,boolean_blind,postgresql,0.9,char() IN pattern
30953,boolean_blind,postgresql,0.9,PostgreSQL CAST
30954,boolean_blind,oracle,0.9,Oracle XMLType
30955,auth_bypass,generic,0.85,Simple OR pattern
30956,boolean_blind,oracle,0.9,Oracle XMLType
30957,out_of_band,oracle,0.9,Oracle utl_inaddr
30958,boolean_blind,postgresql,0.9,PostgreSQL CAST
30959,out_of_band,oracle,0.9,Oracle dbms_utility
