row_index,sqli_type,db_engine,confidence,reasoning
13230,benign,generic,0.9,not_sql_injection
13231,benign,generic,0.9,not_sql_injection
13232,benign,generic,0.9,not_sql_injection
13233,benign,generic,0.9,not_sql_injection
13234,benign,generic,0.9,not_sql_injection
13235,benign,generic,0.9,not_sql_injection
13236,benign,generic,0.9,not_sql_injection
13237,benign,generic,0.9,not_sql_injection
13238,benign,generic,0.9,not_sql_injection
13239,benign,generic,0.9,not_sql_injection
13240,benign,generic,0.9,not_sql_injection
13241,benign,generic,0.9,not_sql_injection
13242,benign,generic,0.9,not_sql_injection
13243,benign,generic,0.9,not_sql_injection
13244,benign,generic,0.9,not_sql_injection
13245,benign,generic,0.9,not_sql_injection
13246,benign,generic,0.9,not_sql_injection
13247,benign,generic,0.9,not_sql_injection
13248,benign,generic,0.9,not_sql_injection
13249,benign,generic,0.9,not_sql_injection
13250,benign,generic,0.9,not_sql_injection
13251,benign,generic,0.9,not_sql_injection
13252,benign,generic,0.9,not_sql_injection
13253,benign,generic,0.9,not_sql_injection
13254,benign,generic,0.9,not_sql_injection
13255,benign,generic,0.9,not_sql_injection
13256,benign,generic,0.9,not_sql_injection
13257,benign,generic,0.9,not_sql_injection
13258,benign,generic,0.9,not_sql_injection
13259,benign,generic,0.9,not_sql_injection
