row_index,sqli_type,db_engine,confidence,reasoning
26670,benign,generic,1.0,Normal SELECT with AVG aggregate
26671,benign,generic,1.0,Normal SELECT with BETWEEN date
26672,benign,generic,1.0,Normal SELECT with column alias
26673,benign,generic,1.0,Normal SELECT with column alias
26674,benign,generic,1.0,Normal SELECT with column alias
26675,benign,generic,1.0,Normal SELECT with string concatenation
26676,benign,generic,1.0,Normal SELECT with function and INNER JOIN
26677,benign,generic,1.0,Normal SELECT with function and multiple JOINs
26678,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
26679,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
26680,benign,generic,1.0,Incomplete SELECT with function
26681,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
26682,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
26683,benign,generic,1.0,Normal SELECT with function and FROM
26684,benign,generic,1.0,Normal SELECT with function and UNION
26685,benign,generic,1.0,Normal SELECT with multiple functions
26686,benign,generic,1.0,Normal SELECT with function and UNION ALL
26687,benign,generic,1.0,Normal SELECT with multiple functions
26688,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
26689,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
26690,benign,generic,1.0,Normal SELECT with UNION and WHERE
26691,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
26692,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
26693,benign,generic,1.0,Normal SELECT with FETCH FIRST
26694,benign,generic,1.0,Incomplete SELECT statement
26695,benign,generic,1.0,Normal SELECT from table
26696,benign,generic,1.0,Normal SELECT from table
26697,benign,generic,1.0,Normal SELECT DISTINCT
26698,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
26699,benign,generic,1.0,Normal SELECT with COUNT aggregate
