row_index,sqli_type,db_engine,confidence,reasoning
36330,auth_bypass,generic,0.5,simple condition injection
36331,error_based,postgresql,0.9,cast for PostgreSQL injection
36332,error_based,oracle,0.95,xmltype for Oracle error extraction
36333,auth_bypass,generic,0.5,simple condition injection
36334,error_based,oracle,0.95,xmltype for Oracle error extraction
36335,error_based,oracle,0.95,xmltype for Oracle error extraction
36336,error_based,oracle,0.95,xmltype for Oracle error extraction
36337,error_based,oracle,0.95,xmltype for Oracle error extraction
36338,auth_bypass,generic,0.5,simple condition injection
36339,error_based,oracle,0.95,xmltype for Oracle error extraction
36340,error_based,oracle,0.95,xmltype for Oracle error extraction
36341,error_based,postgresql,0.9,cast for PostgreSQL injection
36342,error_based,mssql,0.8,char for MSSQL encoding
36343,error_based,oracle,0.95,xmltype for Oracle error extraction
36344,error_based,postgresql,0.9,cast for PostgreSQL injection
36345,error_based,oracle,0.95,xmltype for Oracle error extraction
36346,error_based,oracle,0.95,xmltype for Oracle error extraction
36347,error_based,oracle,0.95,xmltype for Oracle error extraction
36348,auth_bypass,generic,0.5,simple condition injection
36349,error_based,oracle,0.95,xmltype for Oracle error extraction
36350,error_based,postgresql,0.9,cast for PostgreSQL injection
36351,error_based,oracle,0.95,xmltype for Oracle error extraction
36352,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36353,error_based,oracle,0.95,xmltype for Oracle error extraction
36354,error_based,oracle,0.95,xmltype for Oracle error extraction
36355,error_based,postgresql,0.9,cast for PostgreSQL injection
36356,auth_bypass,generic,0.5,simple condition injection
36357,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36358,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36359,error_based,oracle,0.95,xmltype for Oracle error extraction
