row_index,sqli_type,db_engine,confidence,reasoning
9360,heavy_query,oracle,0.7,oracle_sysjoin
9361,time_blind,mysql,0.9,benchmark
9362,boolean_based,mysql,0.7,elt_boolean
9363,error_based,mysql,0.9,updatexml
9364,out_of_band,oracle,0.9,ctxsys_drithsx
9365,error_based,mssql,0.9,mssql_cast
9366,time_blind,mysql,0.7,sleep_subquery
9367,union_based,generic,0.7,union_select
9368,boolean_based,generic,0.5,where_equality
9369,union_based,generic,0.7,union_null
9370,union_based,generic,0.7,union_select
9371,union_based,generic,0.7,union_select
9372,boolean_based,generic,0.5,where_equality
9373,union_based,generic,0.7,union_select
9374,time_blind,postgresql,0.7,regexp_substring
9375,error_based,mysql,0.9,exp_extract
9376,time_blind,sqlite,0.7,like_randomblob
9377,heavy_query,db2,0.7,db2_sysjoin
9378,time_blind,mysql,0.7,rlike_sleep
9379,union_based,generic,0.7,union_null
9380,time_blind,mssql,0.9,waitfor
9381,error_based,mysql,0.9,extractvalue
9382,boolean_based,generic,0.5,where_equality
9383,union_based,generic,0.7,union_null
9384,time_blind,mysql,0.7,rlike_sleep
9385,union_based,generic,0.7,union_select
9386,heavy_query,db2,0.7,db2_sysjoin
9387,time_blind,mysql,0.9,benchmark
9388,union_based,generic,0.7,union_null
9389,boolean_based,generic,0.5,where_equality
