row_index,sqli_type,db_engine,confidence,reasoning
30480,union_based,oracle,0.95,Oracle XMLType
30481,auth_bypass,generic,0.9,Simple OR pattern
30482,auth_bypass,generic,0.9,Simple OR pattern
30483,out_of_band,oracle,0.9,Oracle CTXSYS DRITHSX
30484,union_based,oracle,0.95,Oracle XMLType
30485,boolean_blind,postgresql,0.9,PostgreSQL CAST
30486,boolean_blind,mssql,0.85,MsSQL CHAR convert
30487,out_of_band,oracle,0.9,Oracle UTL_INADDR
30488,auth_bypass,generic,0.9,Simple OR pattern
30489,boolean_blind,postgresql,0.9,PostgreSQL CAST boolean
30490,polyglot,generic,0.85,ELT function polyglot
30491,boolean_blind,postgresql,0.9,PostgreSQL CAST
30492,boolean_blind,postgresql,0.9,PostgreSQL CAST
30493,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30494,boolean_blind,mssql,0.85,MsSQL CHAR convert
30495,union_based,oracle,0.95,Oracle XMLType
30496,polyglot,generic,0.85,ELT polyglot
30497,union_based,oracle,0.95,Oracle XMLType
30498,polyglot,oracle,0.85,MsSQL CHAR Oracle XMLType
30499,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30500,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30501,auth_bypass,generic,0.9,Simple OR pattern
30502,polyglot,oracle,0.85,Oracle XMLType PostgreSQL CAST
30503,boolean_blind,postgresql,0.9,PostgreSQL CAST
30504,union_based,oracle,0.95,Oracle XMLType
30505,out_of_band,oracle,0.9,Oracle CTXSYS
30506,boolean_blind,mssql,0.85,MsSQL CHAR
30507,auth_bypass,generic,0.9,Simple OR pattern
30508,auth_bypass,generic,0.9,Simple OR pattern
30509,auth_bypass,generic,0.9,Simple OR pattern
