row_index,sqli_type,db_engine,confidence,reasoning
37620,error_based,oracle,0.80,Oracle WHERE clause injection
37621,error_based,postgresql,0.85,PostgreSQL cast extraction
37622,error_based,oracle,0.95,Oracle xmltype extraction
37623,error_based,oracle,0.90,Oracle WHERE clause injection
37624,error_based,oracle,0.95,Oracle xmltype extraction
37625,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37626,error_based,oracle,0.95,Oracle xmltype extraction
37627,error_based,postgresql,0.85,PostgreSQL cast extraction
37628,error_based,oracle,0.90,Oracle WHERE clause injection
37629,error_based,oracle,0.85,Oracle WHERE clause injection
37630,error_based,oracle,0.95,Oracle xmltype extraction
37631,error_based,oracle,0.80,Oracle simple WHERE injection
37632,error_based,oracle,0.80,Oracle WHERE clause injection
37633,error_based,postgresql,0.85,PostgreSQL cast extraction
37634,error_based,oracle,0.85,Oracle WHERE clause injection
37635,error_based,oracle,0.95,Oracle xmltype extraction
37636,error_based,oracle,0.95,Oracle xmltype extraction
37637,error_based,oracle,0.95,Oracle xmltype extraction
37638,error_based,mssql,0.80,MS SQL char concatenation
37639,error_based,oracle,0.95,Oracle xmltype extraction
37640,error_based,oracle,0.90,Oracle WHERE clause injection
37641,error_based,oracle,0.95,Oracle xmltype extraction
37642,error_based,oracle,0.95,Oracle xmltype extraction
37643,error_based,postgresql,0.85,PostgreSQL cast extraction
37644,error_based,oracle,0.95,Oracle xmltype extraction
37645,error_based,oracle,0.95,Oracle xmltype extraction
37646,error_based,oracle,0.80,Oracle simple WHERE injection
37647,error_based,oracle,0.90,Oracle WHERE clause injection
37648,error_based,mssql,0.80,MS SQL char concatenation
37649,error_based,oracle,0.95,Oracle xmltype extraction
