row_index,sqli_type,db_engine,confidence,reasoning
11580,benign,generic,0.9,not_sql_injection
11581,benign,generic,0.9,not_sql_injection
11582,benign,generic,0.9,not_sql_injection
11583,benign,generic,0.9,not_sql_injection
11584,benign,generic,0.9,not_sql_injection
11585,benign,generic,0.9,not_sql_injection
11586,benign,generic,0.9,not_sql_injection
11587,benign,generic,0.9,not_sql_injection
11588,benign,generic,0.9,not_sql_injection
11589,benign,generic,0.9,not_sql_injection
11590,benign,generic,0.9,not_sql_injection
11591,benign,generic,0.9,not_sql_injection
11592,benign,generic,0.9,not_sql_injection
11593,benign,generic,0.9,not_sql_injection
11594,benign,generic,0.9,not_sql_injection
11595,benign,generic,0.9,not_sql_injection
11596,benign,generic,0.9,not_sql_injection
11597,benign,generic,0.9,not_sql_injection
11598,benign,generic,0.9,not_sql_injection
11599,benign,generic,0.9,not_sql_injection
11600,benign,generic,0.9,not_sql_injection
11601,benign,generic,0.9,not_sql_injection
11602,benign,generic,0.9,not_sql_injection
11603,benign,generic,0.9,not_sql_injection
11604,benign,generic,0.9,not_sql_injection
11605,benign,generic,0.9,not_sql_injection
11606,benign,generic,0.9,not_sql_injection
11607,benign,generic,0.9,not_sql_injection
11608,benign,generic,0.9,not_sql_injection
11609,benign,generic,0.9,not_sql_injection
