row_index,sqli_type,db_engine,confidence,reasoning
15810,benign,generic,0.9,not_sql_injection
15811,benign,generic,0.9,not_sql_injection
15812,benign,generic,0.9,not_sql_injection
15813,benign,generic,0.9,not_sql_injection
15814,benign,generic,0.9,not_sql_injection
15815,benign,generic,0.9,not_sql_injection
15816,benign,generic,0.9,not_sql_injection
15817,benign,generic,0.9,not_sql_injection
15818,benign,generic,0.9,not_sql_injection
15819,benign,generic,0.9,not_sql_injection
15820,benign,generic,0.9,not_sql_injection
15821,benign,generic,0.9,not_sql_injection
15822,benign,generic,0.9,not_sql_injection
15823,benign,generic,0.9,not_sql_injection
15824,benign,generic,0.9,not_sql_injection
15825,benign,generic,0.9,not_sql_injection
15826,benign,generic,0.9,not_sql_injection
15827,benign,generic,0.9,not_sql_injection
15828,benign,generic,0.9,not_sql_injection
15829,benign,generic,0.9,not_sql_injection
15830,benign,generic,0.9,not_sql_injection
15831,benign,generic,0.9,not_sql_injection
15832,benign,generic,0.9,not_sql_injection
15833,benign,generic,0.9,not_sql_injection
15834,benign,generic,0.9,not_sql_injection
15835,benign,generic,0.9,not_sql_injection
15836,benign,generic,0.9,not_sql_injection
15837,benign,generic,0.9,not_sql_injection
15838,benign,generic,0.9,not_sql_injection
15839,benign,generic,0.9,not_sql_injection
