row_index,sqli_type,db_engine,confidence,reasoning
15150,benign,generic,0.9,not_sql_injection
15151,benign,generic,0.9,not_sql_injection
15152,benign,generic,0.9,not_sql_injection
15153,benign,generic,0.9,not_sql_injection
15154,benign,generic,0.9,not_sql_injection
15155,benign,generic,0.9,not_sql_injection
15156,benign,generic,0.9,not_sql_injection
15157,benign,generic,0.9,not_sql_injection
15158,benign,generic,0.9,not_sql_injection
15159,benign,generic,0.9,not_sql_injection
15160,benign,generic,0.9,not_sql_injection
15161,benign,generic,0.9,not_sql_injection
15162,benign,generic,0.9,not_sql_injection
15163,benign,generic,0.9,not_sql_injection
15164,benign,generic,0.9,not_sql_injection
15165,benign,generic,0.9,not_sql_injection
15166,benign,generic,0.9,not_sql_injection
15167,benign,generic,0.9,not_sql_injection
15168,benign,generic,0.9,not_sql_injection
15169,benign,generic,0.9,not_sql_injection
15170,benign,generic,0.9,not_sql_injection
15171,benign,generic,0.9,not_sql_injection
15172,benign,generic,0.9,not_sql_injection
15173,benign,generic,0.9,not_sql_injection
15174,benign,generic,0.9,not_sql_injection
15175,benign,generic,0.9,not_sql_injection
15176,benign,generic,0.9,not_sql_injection
15177,benign,generic,0.9,not_sql_injection
15178,benign,generic,0.9,not_sql_injection
15179,benign,generic,0.9,not_sql_injection
