row_index,sqli_type,db_engine,confidence,reasoning
23670,benign,generic,1.0,Normal UPDATE statement
23671,benign,generic,1.0,Normal UPDATE statement
23672,benign,generic,1.0,Normal SELECT from table
23673,benign,generic,1.0,Normal DELETE statement
23674,benign,generic,1.0,Normal DELETE statement
23675,benign,generic,1.0,Normal SELECT with function
23676,benign,generic,1.0,Normal SELECT with subquery
23677,benign,generic,1.0,Normal SELECT TOP from MSSQL
23678,benign,generic,1.0,Incomplete SELECT statement
23679,benign,generic,1.0,Normal SELECT with FETCH FIRST
23680,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
23681,benign,generic,1.0,Normal SELECT with FETCH FIRST
23682,benign,generic,1.0,Normal SELECT TOP with WHERE
23683,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
23684,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
23685,benign,generic,1.0,Normal SELECT with MIN aggregate
23686,benign,generic,1.0,Normal SELECT with MIN aggregate
23687,benign,generic,1.0,Normal SELECT with subquery
23688,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
23689,benign,generic,1.0,Incomplete SELECT statement
23690,benign,generic,1.0,Malformed SELECT with multiple clauses
23691,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
23692,benign,generic,1.0,Malformed SELECT with multiple clauses
23693,benign,generic,1.0,Malformed SELECT with multiple SELECT
23694,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
23695,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
23696,benign,generic,1.0,Normal SELECT with AVG aggregate
23697,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
23698,benign,generic,1.0,Normal SELECT with AVG and SUM
23699,benign,generic,1.0,Normal SELECT with AVG and SUM
