row_index,sqli_type,db_engine,confidence,reasoning
6420,heavy_query,db2,0.7,db2_sysjoin
6421,time_blind,mysql,0.7,elt_sleep
6422,union_based,generic,0.7,union_select
6423,boolean_based,generic,0.5,where_equality
6424,time_blind,postgresql,0.7,regexp_substring
6425,error_based,mysql,0.9,exp_extract
6426,boolean_based,generic,0.5,arithmetic
6427,union_based,generic,0.7,union_select
6428,error_based,mysql,0.9,updatexml
6429,union_based,generic,0.7,union_select
6430,time_blind,mysql,0.7,sleep_subquery
6431,union_based,generic,0.7,union_select
6432,heavy_query,firebird,0.7,firebird_sysjoin
6433,out_of_band,oracle,0.9,ctxsys_drithsx
6434,union_based,generic,0.7,union_null
6435,heavy_query,firebird,0.7,firebird_sysjoin
6436,heavy_query,db2,0.7,db2_sysjoin
6437,boolean_based,generic,0.5,end_and
6438,boolean_based,generic,0.5,arithmetic
6439,error_based,mssql,0.9,convert_char
6440,boolean_based,postgresql,0.7,postgresql_cast
6441,heavy_query,db2,0.7,db2_sysjoin
6442,boolean_based,generic,0.5,or_equality
6443,union_based,generic,0.7,union_select
6444,union_based,generic,0.7,union_select
6445,heavy_query,db2,0.7,db2_sysjoin
6446,boolean_based,generic,0.5,arithmetic
6447,time_blind,mysql,0.9,benchmark
6448,union_based,generic,0.7,union_select
6449,error_based,mysql,0.9,updatexml
