row_index,sqli_type,db_engine,confidence,reasoning
37290,error_based,postgresql,0.85,PostgreSQL cast extraction
37291,error_based,oracle,0.95,Oracle xmltype extraction
37292,error_based,oracle,0.80,Oracle simple WHERE injection
37293,error_based,oracle,0.95,Oracle xmltype extraction
37294,error_based,oracle,0.80,Oracle simple WHERE injection
37295,error_based,oracle,0.95,Oracle xmltype extraction
37296,error_based,oracle,0.75,Oracle simple WHERE injection
37297,error_based,oracle,0.80,Oracle simple WHERE injection
37298,error_based,oracle,0.85,Oracle WHERE clause injection
37299,error_based,oracle,0.85,Oracle WHERE clause injection
37300,error_based,oracle,0.95,Oracle xmltype extraction
37301,error_based,oracle,0.85,Oracle WHERE clause injection
37302,error_based,oracle,0.95,Oracle xmltype extraction
37303,error_based,oracle,0.95,Oracle xmltype extraction
37304,error_based,oracle,0.80,Oracle simple WHERE injection
37305,error_based,oracle,0.75,Oracle simple WHERE injection
37306,error_based,oracle,0.95,Oracle xmltype extraction
37307,error_based,oracle,0.95,Oracle xmltype extraction
37308,error_based,oracle,0.95,Oracle xmltype extraction
37309,error_based,oracle,0.95,Oracle xmltype extraction
37310,error_based,oracle,0.85,Oracle WHERE clause injection
37311,error_based,oracle,0.80,Oracle simple WHERE injection
37312,error_based,oracle,0.95,Oracle xmltype extraction
37313,error_based,oracle,0.95,Oracle xmltype extraction
37314,error_based,postgresql,0.85,PostgreSQL cast extraction
37315,error_based,postgresql,0.85,PostgreSQL cast extraction
37316,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37317,error_based,oracle,0.95,Oracle xmltype extraction
37318,error_based,oracle,0.85,Oracle WHERE clause injection
37319,error_based,oracle,0.95,Oracle xmltype extraction
