row_index,sqli_type,db_engine,confidence,reasoning
22740,benign,generic,1.0,Normal SELECT with string concatenation
22741,benign,generic,1.0,Normal SELECT with function and INNER JOIN
22742,benign,generic,1.0,Normal SELECT with function and multiple JOINs
22743,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
22744,benign,generic,1.0,Normal SELECT with LEFT JOIN
22745,benign,generic,1.0,Incomplete SELECT with function
22746,benign,generic,1.0,Normal SELECT with RIGHT JOIN
22747,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
22748,benign,generic,1.0,Normal SELECT with function and FROM
22749,benign,generic,1.0,Normal SELECT with function and UNION
22750,benign,generic,1.0,Normal SELECT with multiple functions
22751,benign,generic,1.0,Normal SELECT with function and UNION ALL
22752,benign,generic,1.0,Normal SELECT with multiple functions
22753,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
22754,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
22755,benign,generic,1.0,Normal SELECT with UNION and WHERE
22756,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
22757,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
22758,benign,generic,1.0,Normal SELECT with FETCH FIRST
22759,benign,generic,1.0,Incomplete SELECT statement
22760,benign,generic,1.0,Normal SELECT from table
22761,benign,generic,1.0,Normal SELECT from table
22762,benign,generic,1.0,Normal SELECT DISTINCT
22763,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
22764,benign,generic,1.0,Normal SELECT with COUNT aggregate
22765,benign,generic,1.0,Incomplete SELECT with subquery
22766,benign,generic,1.0,Normal SELECT from table
22767,benign,generic,1.0,Normal SELECT with WHERE clause
22768,benign,generic,1.0,Normal SELECT with WHERE clause
22769,benign,generic,1.0,Normal SELECT with WHERE clause
